Board,EventN,TrigTime,ADC
 3 , 1211 , 329514158 , 2137.000000
 0 , 1213 , 333732786 , 2232.000000
 3 , 1212 , 332443828 , 2074.000000
 0 , 1214 , 336662456 , 2017.000000
 1 , 1213 , 335253622 , 2123.000000
 2 , 1213 , 333846256 , 2059.000000
 1 , 1214 , 338183290 , 1962.000000
 2 , 1214 , 336775924 , 1951.000000
 3 , 1213 , 335373498 , 2092.000000
 0 , 1215 , 339592126 , 1955.000000
 3 , 1214 , 338303170 , 2063.000000
 0 , 1216 , 342521798 , 1823.000000
 1 , 1215 , 341112960 , 1871.000000
 2 , 1215 , 339705592 , 1804.000000
 2 , 1216 , 342635260 , 1696.000000
 3 , 1215 , 341232840 , 2054.000000
 0 , 1217 , 345451468 , 1680.000000
 1 , 1216 , 344042628 , 1721.000000
 0 , 1218 , 348381138 , 1795.000000
 1 , 1217 , 346972296 , 1820.000000
 2 , 1217 , 345564928 , 1751.000000
 3 , 1216 , 344162510 , 2138.000000
 2 , 1218 , 348494594 , 1902.000000
 3 , 1217 , 347092182 , 2050.000000
 0 , 1219 , 351310810 , 1926.000000
 1 , 1218 , 349901966 , 1898.000000
 0 , 1220 , 354240480 , 2064.000000
 1 , 1219 , 352831634 , 2070.000000
 2 , 1219 , 351424262 , 1962.000000
 3 , 1218 , 350021852 , 2113.000000
 3 , 1219 , 352951522 , 2063.000000
 0 , 1221 , 357170150 , 2154.000000
 1 , 1220 , 355761302 , 2153.000000
 2 , 1220 , 354353930 , 2156.000000
 1 , 1221 , 358690972 , 2303.000000
 2 , 1221 , 357283598 , 2217.000000
 3 , 1220 , 355881194 , 2059.000000
 0 , 1222 , 360099822 , 2237.000000
 3 , 1221 , 358810864 , 2085.000000
 0 , 1223 , 363029492 , 2240.000000
 1 , 1222 , 361620640 , 2224.000000
 2 , 1222 , 360213266 , 2207.000000
 1 , 1223 , 364550308 , 2097.000000
 2 , 1223 , 363142934 , 2044.000000
 3 , 1222 , 361740536 , 2022.000000
 0 , 1224 , 365959162 , 2108.000000
 0 , 1225 , 368888832 , 1986.000000
 1 , 1224 , 367479978 , 1971.000000
 2 , 1224 , 366072600 , 1907.000000
 3 , 1223 , 364670206 , 2081.000000
 2 , 1225 , 369002268 , 1787.000000
 3 , 1224 , 367599876 , 2082.000000
 0 , 1226 , 371818504 , 1845.000000
 1 , 1225 , 370409646 , 1886.000000
 0 , 1227 , 374748174 , 1651.000000
 1 , 1226 , 373339314 , 1718.000000
 2 , 1226 , 371931936 , 1722.000000
 3 , 1225 , 370529548 , 2074.000000
 2 , 1227 , 374861604 , 1740.000000
 3 , 1226 , 373459218 , 2092.000000
 0 , 1228 , 377677844 , 1807.000000
 1 , 1227 , 376268984 , 1799.000000
 1 , 1228 , 379198652 , 1961.000000
 2 , 1228 , 377791272 , 1860.000000
 3 , 1227 , 376388888 , 2029.000000
 0 , 1229 , 380607516 , 1864.000000
 3 , 1228 , 379318560 , 2051.000000
 0 , 1230 , 383537186 , 2025.000000
 1 , 1229 , 382128320 , 2055.000000
 2 , 1229 , 380720940 , 1994.000000
 1 , 1230 , 385057990 , 2202.000000
 2 , 1230 , 383650606 , 2143.000000
 3 , 1229 , 382248230 , 2139.000000
 0 , 1231 , 386466856 , 2178.000000
 3 , 1230 , 385177900 , 2075.000000
 0 , 1232 , 389396528 , 2226.000000
 1 , 1231 , 387987658 , 2291.000000
 2 , 1231 , 386580274 , 2246.000000
 2 , 1232 , 389509942 , 2194.000000
 3 , 1231 , 388107572 , 2153.000000
 0 , 1233 , 392326198 , 2210.000000
 1 , 1232 , 390917326 , 2252.000000
 0 , 1234 , 395255868 , 2091.000000
 1 , 1233 , 393846996 , 2115.000000
 2 , 1233 , 392439610 , 2044.000000
 3 , 1232 , 391037242 , 2064.000000
 2 , 1234 , 395369278 , 1940.000000
 3 , 1233 , 393966914 , 2056.000000
 0 , 1235 , 398185540 , 1939.000000
 1 , 1234 , 396776664 , 2000.000000
 0 , 1236 , 401115210 , 1849.000000
 1 , 1235 , 399706332 , 1851.000000
 2 , 1235 , 398298946 , 1790.000000
 3 , 1234 , 396896584 , 2090.000000
 3 , 1235 , 399826254 , 2050.000000
 0 , 1237 , 404044880 , 1630.000000
 1 , 1236 , 402636002 , 1737.000000
 2 , 1236 , 401228612 , 1726.000000
 1 , 1237 , 405565670 , 1767.000000
 2 , 1237 , 404158280 , 1715.000000
 3 , 1236 , 402755926 , 2080.000000
 0 , 1238 , 406974552 , 1803.000000
 3 , 1237 , 405685596 , 2081.000000
 0 , 1239 , 409904222 , 1898.000000
 1 , 1238 , 408495338 , 1911.000000
 2 , 1238 , 407087948 , 1932.000000
 1 , 1239 , 411425008 , 2040.000000
 2 , 1239 , 410017616 , 1971.000000
 3 , 1238 , 408615266 , 2058.000000
 0 , 1240 , 412833892 , 2015.000000
 0 , 1241 , 415763564 , 2190.000000
 1 , 1240 , 414354676 , 2173.000000
 2 , 1240 , 412947284 , 2188.000000
 3 , 1239 , 411544938 , 2091.000000
 2 , 1241 , 415876952 , 2226.000000
 3 , 1240 , 414474608 , 2027.000000
 0 , 1242 , 418693234 , 2311.000000
 1 , 1241 , 417284344 , 2298.000000
 0 , 1243 , 421622904 , 2242.000000
 1 , 1242 , 420214014 , 2230.000000
 2 , 1242 , 418806618 , 2168.000000
 3 , 1241 , 417404280 , 2052.000000
 2 , 1243 , 421736286 , 2075.000000
 3 , 1242 , 420333950 , 2136.000000
 0 , 1244 , 424552576 , 2100.000000
 1 , 1243 , 423143682 , 2101.000000
 1 , 1244 , 426073350 , 1969.000000
 2 , 1244 , 424665954 , 1912.000000
 3 , 1243 , 423263620 , 2072.000000
 0 , 1245 , 427482246 , 1903.000000
 3 , 1244 , 426193292 , 2151.000000
 0 , 1246 , 430411916 , 1857.000000
 1 , 1245 , 429003020 , 1885.000000
 2 , 1245 , 427595622 , 1819.000000
 1 , 1246 , 431932688 , 1728.000000
 2 , 1246 , 430525290 , 1658.000000
 3 , 1245 , 429122962 , 2063.000000
 0 , 1247 , 433341588 , 1706.000000
 3 , 1246 , 432052632 , 2054.000000
 0 , 1248 , 436271258 , 1786.000000
 1 , 1247 , 434862356 , 1833.000000
 2 , 1247 , 433454958 , 1771.000000
 2 , 1248 , 436384624 , 1881.000000
 3 , 1247 , 434982304 , 2087.000000
 0 , 1249 , 439200928 , 1922.000000
 1 , 1248 , 437792026 , 1908.000000
 0 , 1250 , 442130600 , 1986.000000
 1 , 1249 , 440721694 , 2069.000000
 2 , 1249 , 439314292 , 2071.000000
 3 , 1248 , 437911974 , 2048.000000
 1 , 1250 , 443651362 , 2164.000000
 2 , 1250 , 442243960 , 2133.000000
 3 , 1249 , 440841644 , 2115.000000
 0 , 1251 , 445060270 , 2160.000000
 3 , 1250 , 443771316 , 2083.000000
 0 , 1252 , 447989940 , 2294.000000
 1 , 1251 , 446581032 , 2333.000000
 2 , 1251 , 445173628 , 2282.000000
 2 , 1252 , 448103296 , 2186.000000
 3 , 1251 , 446700986 , 2057.000000
 0 , 1253 , 450919610 , 2206.000000
 1 , 1252 , 449510700 , 2233.000000
 0 , 1254 , 453849282 , 2107.000000
 1 , 1253 , 452440368 , 2128.000000
 2 , 1253 , 451032964 , 2083.000000
 3 , 1252 , 449630658 , 2092.000000
 2 , 1254 , 453962630 , 1917.000000
 3 , 1253 , 452560328 , 2029.000000
 0 , 1255 , 456778952 , 1889.000000
 1 , 1254 , 455370036 , 1976.000000
 0 , 1256 , 459708622 , 1826.000000
 1 , 1255 , 458299706 , 1862.000000
 2 , 1255 , 456892298 , 1823.000000
 3 , 1254 , 455489998 , 2081.000000
 3 , 1255 , 458419670 , 2049.000000
 0 , 1257 , 462638294 , 1697.000000
 1 , 1256 , 461229374 , 1693.000000
 2 , 1256 , 459821966 , 1634.000000
 1 , 1257 , 464159042 , 1810.000000
 2 , 1257 , 462751634 , 1776.000000
 3 , 1256 , 461349340 , 2073.000000
 0 , 1258 , 465567964 , 1760.000000
 3 , 1257 , 464279010 , 2093.000000
 0 , 1259 , 468497634 , 1922.000000
 1 , 1258 , 467088712 , 1915.000000
 2 , 1258 , 465681302 , 1832.000000
 1 , 1259 , 470018380 , 2045.000000
 2 , 1259 , 468610970 , 2030.000000
 3 , 1258 , 467208682 , 2064.000000
 0 , 1260 , 471427306 , 2055.000000
 0 , 1261 , 474356976 , 2192.000000
 1 , 1260 , 472948048 , 2170.000000
 2 , 1260 , 471540636 , 2119.000000
 3 , 1259 , 470138352 , 2054.000000
 2 , 1261 , 474470304 , 2240.000000
 3 , 1260 , 473068024 , 2085.000000
 0 , 1262 , 477286646 , 2280.000000
 1 , 1261 , 475877718 , 2348.000000
 0 , 1263 , 480216318 , 2162.000000
 1 , 1262 , 478807386 , 2230.000000
 2 , 1262 , 477399972 , 2174.000000
 3 , 1261 , 475997694 , 2048.000000
 2 , 1263 , 480329640 , 2039.000000
 3 , 1262 , 478927364 , 2150.000000
 0 , 1264 , 483145988 , 2113.000000
 1 , 1263 , 481737054 , 2100.000000
 1 , 1264 , 484666724 , 2045.000000
 2 , 1264 , 483259308 , 1917.000000
 3 , 1263 , 481857036 , 2081.000000
 0 , 1265 , 486075658 , 1979.000000
 3 , 1264 , 484786706 , 2046.000000
 0 , 1266 , 489005330 , 1837.000000
 1 , 1265 , 487596392 , 1853.000000
 2 , 1265 , 486188976 , 1777.000000
 1 , 1266 , 490526060 , 1792.000000
 2 , 1266 , 489118642 , 1662.000000
 3 , 1265 , 487716376 , 2085.000000
 0 , 1267 , 491935000 , 1717.000000
 3 , 1266 , 490646048 , 2028.000000
 0 , 1268 , 494864670 , 1726.000000
 1 , 1267 , 493455730 , 1778.000000
 2 , 1267 , 492048310 , 1761.000000
 2 , 1268 , 494977978 , 1868.000000
 3 , 1267 , 493575718 , 2080.000000
 0 , 1269 , 497794342 , 1903.000000
 1 , 1268 , 496385398 , 1942.000000
 0 , 1270 , 500724012 , 2039.000000
 1 , 1269 , 499315066 , 2036.000000
 2 , 1269 , 497907646 , 2028.000000
 3 , 1268 , 496505390 , 2139.000000
 2 , 1270 , 500837314 , 2120.000000
 3 , 1269 , 499435060 , 2074.000000
 0 , 1271 , 503653682 , 2172.000000
 1 , 1270 , 502244736 , 2204.000000
 0 , 1272 , 506583354 , 2311.000000
 1 , 1271 , 505174404 , 2311.000000
 2 , 1271 , 503766982 , 2271.000000
 3 , 1270 , 502364730 , 2091.000000
 3 , 1271 , 505294402 , 2063.000000
 0 , 1273 , 509513024 , 2168.000000
 1 , 1272 , 508104072 , 2258.000000
 2 , 1272 , 506696650 , 2169.000000
 1 , 1273 , 511033742 , 2077.000000
 2 , 1273 , 509626316 , 2108.000000
 3 , 1272 , 508224072 , 2053.000000
 0 , 1274 , 512442694 , 2085.000000
 3 , 1273 , 511153742 , 2139.000000
 0 , 1275 , 515372366 , 1949.000000
 1 , 1274 , 513963410 , 1963.000000
 2 , 1274 , 512555984 , 1894.000000
 1 , 1275 , 516893078 , 1823.000000
 2 , 1275 , 515485652 , 1855.000000
 3 , 1274 , 514083414 , 2050.000000
 0 , 1276 , 518302036 , 1810.000000
 0 , 1277 , 521231706 , 1720.000000
 1 , 1276 , 519822748 , 1714.000000
 2 , 1276 , 518415320 , 1640.000000
 3 , 1275 , 517013084 , 2112.000000
 2 , 1277 , 521344988 , 1803.000000
 3 , 1276 , 519942756 , 2082.000000
 0 , 1278 , 524161378 , 1799.000000
 1 , 1277 , 522752416 , 1787.000000
 0 , 1279 , 527091048 , 1931.000000
 1 , 1278 , 525682084 , 1915.000000
 2 , 1278 , 524274656 , 1844.000000
 3 , 1277 , 522872426 , 2058.000000
 2 , 1279 , 527204322 , 1991.000000
 3 , 1278 , 525802096 , 2087.000000
 0 , 1280 , 530020718 , 2028.000000
 1 , 1279 , 528611752 , 2045.000000
 1 , 1280 , 531541422 , 2172.000000
 2 , 1280 , 530133990 , 2151.000000
 3 , 1279 , 528731768 , 2024.000000
 0 , 1281 , 532950388 , 2142.000000
 3 , 1280 , 531661438 , 2080.000000
 0 , 1282 , 535880060 , 2318.000000
 1 , 1281 , 534471090 , 2306.000000
 2 , 1281 , 533063658 , 2248.000000
 1 , 1282 , 537400758 , 2228.000000
 2 , 1282 , 535993326 , 2204.000000
 3 , 1281 , 534591108 , 2082.000000
 0 , 1283 , 538809730 , 2233.000000
 3 , 1282 , 537520780 , 2075.000000
 0 , 1284 , 541739400 , 2112.000000
 1 , 1283 , 540330428 , 2141.000000
 2 , 1283 , 538922994 , 2039.000000
 2 , 1284 , 541852662 , 1946.000000
 3 , 1283 , 540450450 , 2091.000000
 0 , 1285 , 544669072 , 1975.000000
 1 , 1284 , 543260096 , 1980.000000
 0 , 1286 , 547598742 , 1777.000000
 1 , 1285 , 546189764 , 1915.000000
 2 , 1285 , 544782328 , 1798.000000
 3 , 1284 , 543380120 , 2027.000000
 2 , 1286 , 547711996 , 1699.000000
 3 , 1285 , 546309792 , 2054.000000
 0 , 1287 , 550528412 , 1726.000000
 1 , 1286 , 549119434 , 1705.000000
 0 , 1288 , 553458084 , 1784.000000
 1 , 1287 , 552049102 , 1815.000000
 2 , 1287 , 550641664 , 1750.000000
 3 , 1286 , 549239462 , 2138.000000
 3 , 1287 , 552169134 , 2051.000000
 0 , 1289 , 556387754 , 1914.000000
 1 , 1288 , 554978770 , 1911.000000
 2 , 1288 , 553571332 , 1903.000000
 1 , 1289 , 557908440 , 2074.000000
 2 , 1289 , 556501000 , 2007.000000
 3 , 1288 , 555098804 , 2153.000000
 0 , 1290 , 559317424 , 2048.000000
 3 , 1289 , 558028474 , 2065.000000
 0 , 1291 , 562247096 , 2096.000000
 1 , 1290 , 560838108 , 2181.000000
 2 , 1290 , 559430668 , 2156.000000
 1 , 1291 , 563767776 , 2332.000000
 2 , 1291 , 562360334 , 2215.000000
 3 , 1290 , 560958146 , 2057.000000
 0 , 1292 , 565176766 , 2288.000000
 0 , 1293 , 568106436 , 2219.000000
 1 , 1292 , 566697446 , 2205.000000
 2 , 1292 , 565290002 , 2213.000000
 3 , 1291 , 563887816 , 2085.000000
 2 , 1293 , 568219670 , 2014.000000
 3 , 1292 , 566817486 , 2051.000000
 0 , 1294 , 571036108 , 2062.000000
 1 , 1293 , 569627114 , 2122.000000
 0 , 1295 , 573965778 , 1977.000000
 1 , 1294 , 572556782 , 1995.000000
 2 , 1294 , 571149338 , 1951.000000
 3 , 1293 , 569747158 , 2080.000000
 2 , 1295 , 574079006 , 1758.000000
 3 , 1294 , 572676828 , 2081.000000
 0 , 1296 , 576895448 , 1761.000000
 1 , 1295 , 575486452 , 1841.000000
 1 , 1296 , 578416120 , 1711.000000
 2 , 1296 , 577008674 , 1697.000000
 3 , 1295 , 575606498 , 2057.000000
 0 , 1297 , 579825120 , 1727.000000
 3 , 1296 , 578536170 , 2092.000000
 0 , 1298 , 582754790 , 1770.000000
 1 , 1297 , 581345788 , 1789.000000
 2 , 1297 , 579938340 , 1738.000000
 1 , 1298 , 584275456 , 1916.000000
 2 , 1298 , 582868008 , 1851.000000
 3 , 1297 , 581465840 , 2027.000000
 0 , 1299 , 585684460 , 1882.000000
 3 , 1298 , 584395512 , 2052.000000
 0 , 1300 , 588614132 , 2062.000000
 1 , 1299 , 587205126 , 2092.000000
 2 , 1299 , 585797676 , 1993.000000
 2 , 1300 , 588727344 , 2111.000000
 3 , 1299 , 587325182 , 2138.000000
 0 , 1301 , 591543802 , 2182.000000
 1 , 1300 , 590134794 , 2177.000000
 0 , 1302 , 594473472 , 2317.000000
 1 , 1301 , 593064462 , 2349.000000
 2 , 1301 , 591657012 , 2248.000000
 3 , 1300 , 590254852 , 2072.000000
 2 , 1302 , 594586680 , 2166.000000
 3 , 1301 , 593184524 , 2113.000000
 0 , 1303 , 597403144 , 2230.000000
 1 , 1302 , 595994132 , 2304.000000
 0 , 1304 , 600332814 , 2033.000000
 1 , 1303 , 598923800 , 2107.000000
 2 , 1303 , 597516346 , 2045.000000
 3 , 1302 , 596114194 , 2064.000000
 3 , 1303 , 599043864 , 2053.000000
 0 , 1305 , 603262484 , 1984.000000
 1 , 1304 , 601853468 , 2050.000000
 2 , 1304 , 600446014 , 1937.000000
 1 , 1305 , 604783138 , 1828.000000
 2 , 1305 , 603375682 , 1788.000000
 3 , 1304 , 601973536 , 2086.000000
 0 , 1306 , 606192154 , 1850.000000
 0 , 1307 , 609121826 , 1691.000000
 1 , 1306 , 607712806 , 1738.000000
 2 , 1306 , 606305350 , 1696.000000
 3 , 1305 , 604903206 , 2050.000000
 2 , 1307 , 609235018 , 1742.000000
 3 , 1306 , 607832876 , 2115.000000
 0 , 1308 , 612051496 , 1795.000000
 1 , 1307 , 610642474 , 1778.000000
 1 , 1308 , 613572144 , 1951.000000
 2 , 1308 , 612164686 , 1890.000000
 3 , 1307 , 610762548 , 2080.000000
 0 , 1309 , 614981166 , 1855.000000
 3 , 1308 , 613692218 , 2055.000000
 0 , 1310 , 617910838 , 2032.000000
 1 , 1309 , 616501812 , 2053.000000
 2 , 1309 , 615094352 , 1971.000000
 1 , 1310 , 619431480 , 2208.000000
 2 , 1310 , 618024020 , 2185.000000
 3 , 1309 , 616621890 , 2092.000000
 0 , 1311 , 620840508 , 2124.000000
 3 , 1310 , 619551560 , 2022.000000
 0 , 1312 , 623770178 , 2281.000000
 1 , 1311 , 622361150 , 2281.000000
 2 , 1311 , 620953688 , 2226.000000
 2 , 1312 , 623883356 , 2237.000000
 3 , 1311 , 622481230 , 2081.000000
 0 , 1313 , 626699850 , 2235.000000
 1 , 1312 , 625290818 , 2223.000000
 0 , 1314 , 629629520 , 2018.000000
 1 , 1313 , 628220486 , 2078.000000
 2 , 1313 , 626813024 , 2023.000000
 3 , 1312 , 625410902 , 2138.000000
 2 , 1314 , 629742692 , 1983.000000
 3 , 1313 , 628340572 , 2073.000000
 0 , 1315 , 632559190 , 1953.000000
 1 , 1314 , 631150156 , 1970.000000
 0 , 1316 , 635488862 , 1821.000000
 1 , 1315 , 634079824 , 1837.000000
 2 , 1315 , 632672358 , 1818.000000
 3 , 1314 , 631270242 , 2090.000000
 3 , 1315 , 634199914 , 2061.000000
 0 , 1317 , 638418532 , 1679.000000
 1 , 1316 , 637009492 , 1716.000000
 2 , 1316 , 635602026 , 1660.000000
 1 , 1317 , 639939162 , 1795.000000
 2 , 1317 , 638531694 , 1767.000000
 3 , 1316 , 637129584 , 2052.000000
 0 , 1318 , 641348202 , 1799.000000
 3 , 1317 , 640059254 , 2138.000000
 0 , 1319 , 644277874 , 1927.000000
 1 , 1318 , 642868830 , 1917.000000
 2 , 1318 , 641461362 , 1861.000000
 1 , 1319 , 645798498 , 2050.000000
 2 , 1319 , 644391030 , 2024.000000
 3 , 1318 , 642988926 , 2038.000000
 0 , 1320 , 647207544 , 2060.000000
 0 , 1321 , 650137214 , 2157.000000
 1 , 1320 , 648728166 , 2222.000000
 2 , 1320 , 647320698 , 2115.000000
 3 , 1319 , 645918596 , 2113.000000
 2 , 1321 , 650250364 , 2285.000000
 3 , 1320 , 648848268 , 2082.000000
 0 , 1322 , 653066886 , 2239.000000
 1 , 1321 , 651657836 , 2378.000000
 0 , 1323 , 655996556 , 2241.000000
 1 , 1322 , 654587504 , 2237.000000
 2 , 1322 , 653180032 , 2187.000000
 3 , 1321 , 651777938 , 2055.000000
 2 , 1323 , 656109700 , 2083.000000
 3 , 1322 , 654707608 , 2086.000000
 0 , 1324 , 658926226 , 2105.000000
 1 , 1323 , 657517172 , 2141.000000
 1 , 1324 , 660446842 , 1959.000000
 2 , 1324 , 659039368 , 1930.000000
 3 , 1323 , 657637280 , 2026.000000
 0 , 1325 , 661855896 , 1986.000000
 3 , 1324 , 660566950 , 2081.000000
 0 , 1326 , 664785568 , 1846.000000
 1 , 1325 , 663376510 , 1864.000000
 2 , 1325 , 661969036 , 1824.000000
 1 , 1326 , 666306178 , 1702.000000
 2 , 1326 , 664898704 , 1673.000000
 3 , 1325 , 663496620 , 2084.000000
 0 , 1327 , 667715238 , 1649.000000
 3 , 1326 , 666426292 , 2075.000000
 0 , 1328 , 670644908 , 1804.000000
 1 , 1327 , 669235848 , 1818.000000
 2 , 1327 , 667828370 , 1773.000000
 2 , 1328 , 670758038 , 1834.000000
 3 , 1327 , 669355962 , 2093.000000
 0 , 1329 , 673574580 , 1910.000000
 1 , 1328 , 672165516 , 1938.000000
 0 , 1330 , 676504250 , 2026.000000
 1 , 1329 , 675095184 , 2074.000000
 2 , 1329 , 673687706 , 2029.000000
 3 , 1328 , 672285632 , 2028.000000
 2 , 1330 , 676617374 , 2092.000000
 3 , 1329 , 675215304 , 2052.000000
 0 , 1331 , 679433920 , 2177.000000
 1 , 1330 , 678024854 , 2153.000000
 3 , 1330 , 678144974 , 2045.000000
 0 , 1332 , 682363592 , 2221.000000
 1 , 1331 , 680954522 , 2325.000000
 2 , 1331 , 679547042 , 2282.000000
 2 , 1332 , 682476710 , 2139.000000
 3 , 1331 , 681074646 , 2051.000000
 0 , 1333 , 685293262 , 2215.000000
 1 , 1332 , 683884190 , 2205.000000
 0 , 1334 , 688222932 , 2094.000000
 1 , 1333 , 686813860 , 2099.000000
 2 , 1333 , 685406376 , 2035.000000
 3 , 1332 , 684004316 , 2151.000000
 2 , 1334 , 688336044 , 1916.000000
 3 , 1333 , 686933986 , 2062.000000
 0 , 1335 , 691152604 , 1940.000000
 1 , 1334 , 689743528 , 1968.000000
 0 , 1336 , 694082274 , 1850.000000
 1 , 1335 , 692673196 , 1841.000000
 2 , 1335 , 691265712 , 1852.000000
 3 , 1334 , 689863658 , 2057.000000
 3 , 1335 , 692793328 , 2093.000000
 0 , 1337 , 697011944 , 1631.000000
 1 , 1336 , 695602866 , 1717.000000
 2 , 1336 , 694195380 , 1662.000000
 1 , 1337 , 698532534 , 1787.000000
 2 , 1337 , 697125048 , 1726.000000
 3 , 1336 , 695722998 , 2050.000000
 0 , 1338 , 699941616 , 1804.000000
 3 , 1337 , 698652670 , 2082.000000
 0 , 1339 , 702871286 , 1886.000000
 1 , 1338 , 701462202 , 1922.000000
 2 , 1338 , 700054716 , 1866.000000
 1 , 1339 , 704391872 , 2055.000000
 2 , 1339 , 702984384 , 1983.000000
 3 , 1338 , 701582340 , 2083.000000
 0 , 1340 , 705800956 , 2016.000000
 0 , 1341 , 708730626 , 2182.000000
 1 , 1340 , 707321540 , 2215.000000
 2 , 1340 , 705914050 , 2120.000000
 3 , 1339 , 704512012 , 2074.000000
 2 , 1341 , 708843718 , 2287.000000
 3 , 1340 , 707441682 , 2091.000000
 0 , 1342 , 711660298 , 2230.000000
 1 , 1341 , 710251208 , 2311.000000
 0 , 1343 , 714589968 , 2240.000000
 1 , 1342 , 713180876 , 2304.000000
 2 , 1342 , 711773386 , 2171.000000
 3 , 1341 , 710371352 , 2028.000000
 2 , 1343 , 714703054 , 2082.000000
 3 , 1342 , 713301024 , 2053.000000
 0 , 1344 , 717519638 , 2079.000000
 1 , 1343 , 716110546 , 2087.000000
 1 , 1344 , 719040214 , 1997.000000
 2 , 1344 , 717632722 , 1912.000000
 3 , 1343 , 716230694 , 2139.000000
 0 , 1345 , 720449310 , 1906.000000
 3 , 1344 , 719160364 , 2074.000000
 0 , 1346 , 723378980 , 1852.000000
 1 , 1345 , 721969882 , 1830.000000
 2 , 1345 , 720562390 , 1813.000000
 1 , 1346 , 724899552 , 1742.000000
 2 , 1346 , 723492056 , 1642.000000
 3 , 1345 , 722090036 , 2115.000000
 0 , 1347 , 726308650 , 1723.000000
 3 , 1346 , 725019706 , 2065.000000
 0 , 1348 , 729238322 , 1767.000000
 1 , 1347 , 727829220 , 1800.000000
 2 , 1347 , 726421724 , 1799.000000
 2 , 1348 , 729351392 , 1839.000000
 3 , 1347 , 727949378 , 2056.000000
 0 , 1349 , 732167992 , 1922.000000
 1 , 1348 , 730758888 , 1951.000000
 0 , 1350 , 735097662 , 1985.000000
 1 , 1349 , 733688558 , 2028.000000
 2 , 1349 , 732281060 , 2057.000000
 3 , 1348 , 730879048 , 2087.000000
 2 , 1350 , 735210728 , 2100.000000
 3 , 1349 , 733808718 , 2047.000000
 0 , 1351 , 738027334 , 2160.000000
 1 , 1350 , 736618226 , 2197.000000
 0 , 1352 , 740957004 , 2295.000000
 1 , 1351 , 739547894 , 2282.000000
 2 , 1351 , 738140396 , 2317.000000
 3 , 1350 , 736738390 , 2078.000000
 3 , 1351 , 739668060 , 2079.000000
 0 , 1353 , 743886674 , 2206.000000
 1 , 1352 , 742477564 , 2227.000000
 2 , 1352 , 741070062 , 2204.000000
 1 , 1353 , 745407232 , 2094.000000
 2 , 1353 , 743999730 , 2044.000000
 3 , 1352 , 742597730 , 2057.000000
 0 , 1354 , 746816344 , 2100.000000
 3 , 1353 , 745527402 , 2092.000000
 0 , 1355 , 749746016 , 1889.000000
 1 , 1354 , 748336900 , 1969.000000
 2 , 1354 , 746929398 , 1945.000000
 1 , 1355 , 751266570 , 1845.000000
 2 , 1355 , 749859066 , 1786.000000
 3 , 1354 , 748457072 , 2022.000000
 0 , 1356 , 752675686 , 1827.000000
 0 , 1357 , 755605356 , 1706.000000
 1 , 1356 , 754196238 , 1756.000000
 2 , 1356 , 752788734 , 1689.000000
 3 , 1355 , 751386742 , 2080.000000
 2 , 1357 , 755718402 , 1732.000000
 3 , 1356 , 754316414 , 2136.000000
 0 , 1358 , 758535028 , 1758.000000
 1 , 1357 , 757125906 , 1792.000000
 0 , 1359 , 761464698 , 1926.000000
 1 , 1358 , 760055576 , 1930.000000
 2 , 1358 , 758648068 , 1902.000000
 3 , 1357 , 757246084 , 2071.000000
 2 , 1359 , 761577736 , 2007.000000
 3 , 1358 , 760175756 , 2152.000000
 0 , 1360 , 764394368 , 1985.000000
 1 , 1359 , 762985244 , 2122.000000
 1 , 1360 , 765914912 , 2183.000000
 2 , 1360 , 764507404 , 2157.000000
 3 , 1359 , 763105426 , 2047.000000
 0 , 1361 , 767324040 , 2190.000000
 3 , 1360 , 766035096 , 2054.000000
 0 , 1362 , 770253710 , 2284.000000
 1 , 1361 , 768844580 , 2377.000000
 2 , 1361 , 767437072 , 2261.000000
 1 , 1362 , 771774250 , 2215.000000
 2 , 1362 , 770366740 , 2210.000000
 3 , 1361 , 768964768 , 2085.000000
 0 , 1363 , 773183380 , 2193.000000
 3 , 1362 , 771894438 , 2048.000000
 0 , 1364 , 776113052 , 2115.000000
 1 , 1363 , 774703918 , 2124.000000
 2 , 1363 , 773296408 , 2064.000000
 2 , 1364 , 776226074 , 1950.000000
 3 , 1363 , 774824108 , 2113.000000
 0 , 1365 , 779042722 , 1979.000000
 1 , 1364 , 777633586 , 1960.000000
 0 , 1366 , 781972392 , 1857.000000
 1 , 1365 , 780563256 , 1871.000000
 2 , 1365 , 779155742 , 1760.000000
 3 , 1364 , 777753780 , 2084.000000
 2 , 1366 , 782085410 , 1699.000000
 3 , 1365 , 780683450 , 2057.000000
 0 , 1367 , 784902064 , 1715.000000
 1 , 1366 , 783492924 , 1723.000000
 0 , 1368 , 787831734 , 1723.000000
 1 , 1367 , 786422592 , 1817.000000
 2 , 1367 , 785015078 , 1741.000000
 3 , 1366 , 783613122 , 2084.000000
