Board,EventN,TrigTime,ADC
 0 , 664 , 873771040 , 1862.000000
 1 , 664 , 872363472 , 2092.000000
 1 , 665 , 875293140 , 2089.000000
 2 , 664 , 873885590 , 1700.000000
 3 , 664 , 872482174 , 1766.000000
 0 , 665 , 876700710 , 1728.000000
 3 , 665 , 875411846 , 1742.000000
 0 , 666 , 879630380 , 1801.000000
 1 , 666 , 878222810 , 2138.000000
 2 , 665 , 876815258 , 1731.000000
 1 , 667 , 881152478 , 2096.000000
 2 , 666 , 879744926 , 1894.000000
 3 , 666 , 878341516 , 1970.000000
 0 , 667 , 882560052 , 1918.000000
 3 , 667 , 881271188 , 2028.000000
 0 , 668 , 885489722 , 1979.000000
 1 , 668 , 884082146 , 2137.000000
 2 , 667 , 882674594 , 1989.000000
 2 , 668 , 885604262 , 2139.000000
 3 , 668 , 884200858 , 2130.000000
 0 , 669 , 888419392 , 2187.000000
 1 , 669 , 887011814 , 2097.000000
 0 , 670 , 891349062 , 2309.000000
 1 , 670 , 889941484 , 2102.000000
 2 , 669 , 888533930 , 2244.000000
 3 , 669 , 887130528 , 2287.000000
 2 , 670 , 891463596 , 2243.000000
 3 , 670 , 890060200 , 2166.000000
 0 , 671 , 894278734 , 2211.000000
 1 , 671 , 892871152 , 2169.000000
 0 , 672 , 897208404 , 2107.000000
 1 , 672 , 895800820 , 2104.000000
 2 , 671 , 894393264 , 2029.000000
 3 , 671 , 892989870 , 2089.000000
 3 , 672 , 895919542 , 2019.000000
 0 , 673 , 900138074 , 1912.000000
 1 , 673 , 898730490 , 2116.000000
 2 , 672 , 897322932 , 1988.000000
 1 , 674 , 901660158 , 2081.000000
 2 , 673 , 900252600 , 1773.000000
 3 , 673 , 898849212 , 1828.000000
 0 , 674 , 903067746 , 1834.000000
 3 , 674 , 901778882 , 1719.000000
 0 , 675 , 905997416 , 1711.000000
 1 , 675 , 904589826 , 2117.000000
 2 , 674 , 903182268 , 1735.000000
 1 , 676 , 907519496 , 2101.000000
 2 , 675 , 906111934 , 1763.000000
 3 , 675 , 904708554 , 1759.000000
 0 , 676 , 908927086 , 1761.000000
 0 , 677 , 911856756 , 1917.000000
 1 , 677 , 910449164 , 2124.000000
 2 , 676 , 909041602 , 1858.000000
 3 , 676 , 907638224 , 1873.000000
 2 , 677 , 911971270 , 2018.000000
 3 , 677 , 910567896 , 2032.000000
 0 , 678 , 914786428 , 1959.000000
 1 , 678 , 913378832 , 2100.000000
 0 , 679 , 917716098 , 2156.000000
 1 , 679 , 916308500 , 2123.000000
 2 , 678 , 914900938 , 2115.000000
 3 , 678 , 913497566 , 2125.000000
 2 , 679 , 917830606 , 2274.000000
 3 , 679 , 916427236 , 2314.000000
 0 , 680 , 920645768 , 2246.000000
 1 , 680 , 919238170 , 2071.000000
 1 , 681 , 922167838 , 2087.000000
 2 , 680 , 920760274 , 2173.000000
 3 , 680 , 919356908 , 2220.000000
 0 , 681 , 923575440 , 2201.000000
 3 , 681 , 922286578 , 2064.000000
 0 , 682 , 926505110 , 2111.000000
 1 , 682 , 925097506 , 2072.000000
 2 , 681 , 923689940 , 2089.000000
 1 , 683 , 928027176 , 2093.000000
 2 , 682 , 926619608 , 1936.000000
 3 , 682 , 925216248 , 1972.000000
 0 , 683 , 929434780 , 1893.000000
 3 , 683 , 928145920 , 1782.000000
 0 , 684 , 932364450 , 1833.000000
 1 , 684 , 930956844 , 2091.000000
 2 , 683 , 929549276 , 1830.000000
 2 , 684 , 932478944 , 1681.000000
 3 , 684 , 931075590 , 1709.000000
 0 , 685 , 935294122 , 1696.000000
 1 , 685 , 933886512 , 2092.000000
 0 , 686 , 938223792 , 1752.000000
 1 , 686 , 936816180 , 2090.000000
 2 , 685 , 935408612 , 1769.000000
 3 , 685 , 934005262 , 1832.000000
 2 , 686 , 938338278 , 1829.000000
 3 , 686 , 936934932 , 1893.000000
 0 , 687 , 941153462 , 1919.000000
 1 , 687 , 939745850 , 2094.000000
 0 , 688 , 944083132 , 1960.000000
 1 , 688 , 942675518 , 2095.000000
 2 , 687 , 941267946 , 2024.000000
 3 , 687 , 939864602 , 2038.000000
 3 , 688 , 942794274 , 2136.000000
 0 , 689 , 947012804 , 2187.000000
 1 , 689 , 945605186 , 2091.000000
 2 , 688 , 944197614 , 2086.000000
 1 , 690 , 948534856 , 2169.000000
 2 , 689 , 947127282 , 2282.000000
 3 , 689 , 945723944 , 2254.000000
 0 , 690 , 949942474 , 2278.000000
 3 , 690 , 948653616 , 2223.000000
 0 , 691 , 952872144 , 2203.000000
 1 , 691 , 951464524 , 2105.000000
 2 , 690 , 950056950 , 2180.000000
 1 , 692 , 954394192 , 2169.000000
 2 , 691 , 952986618 , 2086.000000
 3 , 691 , 951583286 , 2059.000000
 0 , 692 , 955801816 , 2118.000000
 0 , 693 , 958731486 , 1981.000000
 1 , 693 , 957323860 , 2102.000000
 2 , 692 , 955916284 , 1924.000000
 3 , 692 , 954512956 , 2033.000000
 2 , 693 , 958845952 , 1787.000000
 3 , 693 , 957442628 , 1837.000000
 0 , 694 , 961661156 , 1862.000000
 1 , 694 , 960253530 , 2120.000000
 0 , 695 , 964590826 , 1700.000000
 1 , 695 , 963183198 , 2083.000000
 2 , 694 , 961775620 , 1670.000000
 3 , 694 , 960372298 , 1686.000000
 2 , 695 , 964705288 , 1722.000000
 3 , 695 , 963301970 , 1783.000000
 0 , 696 , 967520498 , 1721.000000
 1 , 696 , 966112866 , 2120.000000
 1 , 697 , 969042536 , 2103.000000
 2 , 696 , 967634956 , 1862.000000
 3 , 696 , 966231640 , 1846.000000
 0 , 697 , 970450168 , 1929.000000
 3 , 697 , 969161310 , 2026.000000
 0 , 698 , 973379838 , 2053.000000
 1 , 698 , 971972204 , 2124.000000
 2 , 697 , 970564622 , 2012.000000
 1 , 699 , 974901872 , 2100.000000
 2 , 698 , 973494290 , 2115.000000
 3 , 698 , 972090982 , 2212.000000
 0 , 699 , 976309510 , 2150.000000
 3 , 699 , 975020652 , 2272.000000
 0 , 700 , 979239180 , 2303.000000
 1 , 700 , 977831542 , 2112.000000
 2 , 699 , 976423958 , 2281.000000
 2 , 700 , 979353626 , 2177.000000
 3 , 700 , 977950324 , 2287.000000
 0 , 701 , 982168850 , 2170.000000
 1 , 701 , 980761210 , 2072.000000
 0 , 702 , 985098520 , 2116.000000
 1 , 702 , 983690878 , 2088.000000
 2 , 701 , 982283294 , 2087.000000
 3 , 701 , 980879994 , 2070.000000
 2 , 702 , 985212962 , 1921.000000
 3 , 702 , 983809664 , 1936.000000
 0 , 703 , 988028192 , 1970.000000
 1 , 703 , 986620546 , 2071.000000
 0 , 704 , 990957862 , 1847.000000
 1 , 704 , 989550216 , 2091.000000
 2 , 703 , 988142628 , 1860.000000
 3 , 703 , 986739336 , 1841.000000
 3 , 704 , 989669006 , 1682.000000
 0 , 705 , 993887532 , 1723.000000
 1 , 705 , 992479884 , 2089.000000
 2 , 704 , 991072296 , 1647.000000
 1 , 706 , 995409552 , 2093.000000
 2 , 705 , 994001964 , 1797.000000
 3 , 705 , 992598678 , 1773.000000
 0 , 706 , 996817204 , 1701.000000
 3 , 706 , 995528348 , 1901.000000
 0 , 707 , 999746874 , 1898.000000
 1 , 707 , 998339222 , 2095.000000
 2 , 706 , 996931632 , 1840.000000
 1 , 708 , 1001268890 , 2136.000000
 2 , 707 , 999861300 , 2054.000000
 3 , 707 , 998458018 , 2004.000000
 0 , 708 , 1002676544 , 1991.000000
 0 , 709 , 1005606214 , 2165.000000
 1 , 709 , 1004198558 , 2093.000000
 2 , 708 , 1002790966 , 2145.000000
 3 , 708 , 1001387690 , 2167.000000
 2 , 709 , 1005720634 , 2241.000000
 3 , 709 , 1004317360 , 2236.000000
 0 , 710 , 1008535886 , 2306.000000
 1 , 710 , 1007128226 , 2135.000000
 0 , 711 , 1011465556 , 2149.000000
 1 , 711 , 1010057896 , 2170.000000
 2 , 710 , 1008650302 , 2210.000000
 3 , 710 , 1007247032 , 2190.000000
 2 , 711 , 1011579970 , 2046.000000
 3 , 711 , 1010176702 , 2148.000000
 0 , 712 , 1014395226 , 2087.000000
 1 , 712 , 1012987564 , 2103.000000
 1 , 713 , 1015917232 , 2169.000000
 2 , 712 , 1014509638 , 1953.000000
 3 , 712 , 1013106372 , 1956.000000
 0 , 713 , 1017324898 , 1955.000000
 3 , 713 , 1016036044 , 1903.000000
 0 , 714 , 1020254568 , 1816.000000
 1 , 714 , 1018846902 , 2083.000000
 2 , 713 , 1017439306 , 1792.000000
 1 , 715 , 1021776570 , 2117.000000
 2 , 714 , 1020368972 , 1705.000000
 3 , 714 , 1018965714 , 1692.000000
 0 , 715 , 1023184238 , 1719.000000
 3 , 715 , 1021895386 , 1750.000000
 0 , 716 , 1026113908 , 1701.000000
 1 , 716 , 1024706238 , 2082.000000
 2 , 715 , 1023298640 , 1747.000000
 2 , 716 , 1026228308 , 1898.000000
 3 , 716 , 1024825056 , 1907.000000
 0 , 717 , 1029043580 , 1924.000000
 1 , 717 , 1027635906 , 2119.000000
 0 , 718 , 1031973250 , 2025.000000
 1 , 718 , 1030565576 , 2102.000000
 2 , 717 , 1029157976 , 2000.000000
 3 , 717 , 1027754726 , 1997.000000
 2 , 718 , 1032087644 , 2154.000000
 3 , 718 , 1030684398 , 2152.000000
 0 , 719 , 1034902920 , 2138.000000
 1 , 719 , 1033495244 , 2122.000000
 0 , 720 , 1037832592 , 2313.000000
 1 , 720 , 1036424912 , 2102.000000
 2 , 719 , 1035017310 , 2214.000000
 3 , 719 , 1033614068 , 2283.000000
 3 , 720 , 1036543740 , 2211.000000
 0 , 721 , 1040762262 , 2241.000000
 1 , 721 , 1039354582 , 2087.000000
 2 , 720 , 1037946978 , 2218.000000
 1 , 722 , 1042284250 , 2074.000000
 2 , 721 , 1040876646 , 2021.000000
 3 , 721 , 1039473410 , 2101.000000
 0 , 722 , 1043691932 , 2120.000000
 3 , 722 , 1042403080 , 1905.000000
 0 , 723 , 1046621602 , 1956.000000
 1 , 723 , 1045213918 , 2087.000000
 2 , 722 , 1043806314 , 1957.000000
 1 , 724 , 1048143588 , 2091.000000
 2 , 723 , 1046735982 , 1765.000000
 3 , 723 , 1045332752 , 1808.000000
 0 , 724 , 1049551274 , 1785.000000
 0 , 725 , 1052480944 , 1735.000000
 1 , 725 , 1051073256 , 2091.000000
 2 , 724 , 1049665650 , 1703.000000
 3 , 724 , 1048262422 , 1766.000000
 2 , 725 , 1052595316 , 1734.000000
 3 , 725 , 1051192094 , 1740.000000
 0 , 726 , 1055410614 , 1793.000000
 1 , 726 , 1054002924 , 2090.000000
 0 , 727 , 1058340286 , 1892.000000
 1 , 727 , 1056932592 , 2094.000000
 2 , 726 , 1055524984 , 1926.000000
 3 , 726 , 1054121764 , 1929.000000
 2 , 727 , 1058454652 , 1990.000000
 3 , 727 , 1057051434 , 2012.000000
 0 , 728 , 1061269956 , 2044.000000
 1 , 728 , 1059862262 , 2095.000000
 1 , 729 , 1062791930 , 2139.000000
 2 , 728 , 1061384320 , 2182.000000
 3 , 728 , 1059981106 , 2118.000000
 0 , 729 , 1064199626 , 2107.000000
 3 , 729 , 1062910776 , 2285.000000
 0 , 730 , 1067129298 , 2284.000000
 1 , 730 , 1065721598 , 2097.000000
 2 , 729 , 1064313988 , 2246.000000
 1 , 731 , 1068651268 , 2103.000000
 2 , 730 , 1067243654 , 2201.000000
 3 , 730 , 1065840448 , 2160.000000
 0 , 731 , 1070058968 , 2181.000000
 3 , 731 , 1068770118 , 2089.000000
 0 , 732 , 1072988638 , 2099.000000
 1 , 732 , 1071580936 , 2170.000000
 2 , 731 , 1070173322 , 2050.000000
 2 , 732 , 1073102990 , 1958.000000
 3 , 732 , 1071699788 , 1963.000000
 0 , 733 , 2176484 , 1977.000000
 1 , 733 , 768780 , 2104.000000
 0 , 734 , 5106156 , 1767.000000
 1 , 734 , 3698448 , 2134.000000
 2 , 733 , 2290834 , 1794.000000
 3 , 733 , 887636 , 1828.000000
 2 , 734 , 5220502 , 1702.000000
 3 , 734 , 3817306 , 1717.000000
 0 , 735 , 8035826 , 1706.000000
 1 , 735 , 6628118 , 2083.000000
 0 , 736 , 10965496 , 1732.000000
 1 , 736 , 9557786 , 2117.000000
 2 , 735 , 8150170 , 1734.000000
 3 , 735 , 6746978 , 1760.000000
 3 , 736 , 9676648 , 1872.000000
 0 , 737 , 13895166 , 1909.000000
 1 , 737 , 12487454 , 2083.000000
 2 , 736 , 11079836 , 1925.000000
 1 , 738 , 15417124 , 2122.000000
 2 , 737 , 14009504 , 1967.000000
 3 , 737 , 12606318 , 2087.000000
 0 , 738 , 16824838 , 2049.000000
 3 , 738 , 15535990 , 2122.000000
 0 , 739 , 19754508 , 2091.000000
 1 , 739 , 18346792 , 2101.000000
 2 , 738 , 16939172 , 2182.000000
 1 , 740 , 21276460 , 2124.000000
 2 , 739 , 19868840 , 2221.000000
 3 , 739 , 18465660 , 2350.000000
 0 , 740 , 22684178 , 2281.000000
 0 , 741 , 25613850 , 2214.000000
 1 , 741 , 24206128 , 2101.000000
 2 , 740 , 22798508 , 2244.000000
 3 , 740 , 21395332 , 2219.000000
 2 , 741 , 25728174 , 2080.000000
 3 , 741 , 24325002 , 2064.000000
 0 , 742 , 28543520 , 2075.000000
 1 , 742 , 27135798 , 2086.000000
 0 , 743 , 31473190 , 1983.000000
 1 , 743 , 30065466 , 2071.000000
 2 , 742 , 28657842 , 1921.000000
 3 , 742 , 27254672 , 1968.000000
 2 , 743 , 31587510 , 1827.000000
 3 , 743 , 30184344 , 1786.000000
 0 , 744 , 34402860 , 1766.000000
 1 , 744 , 32995134 , 2115.000000
 1 , 745 , 35924804 , 2089.000000
 2 , 744 , 34517178 , 1663.000000
 3 , 744 , 33114014 , 1708.000000
 0 , 745 , 37332532 , 1730.000000
 3 , 745 , 36043684 , 1775.000000
 0 , 746 , 40262202 , 1762.000000
 1 , 746 , 38854472 , 2093.000000
 2 , 745 , 37446846 , 1763.000000
 1 , 747 , 41784140 , 2089.000000
 2 , 746 , 40376514 , 1855.000000
 3 , 746 , 38973356 , 1896.000000
 0 , 747 , 43191872 , 1882.000000
 3 , 747 , 41903026 , 2037.000000
 0 , 748 , 46121544 , 2057.000000
 1 , 748 , 44713810 , 2138.000000
 2 , 747 , 43306180 , 2025.000000
 2 , 748 , 46235848 , 2127.000000
 3 , 748 , 44832698 , 2122.000000
 0 , 749 , 49051214 , 2177.000000
 1 , 749 , 47643478 , 2096.000000
 0 , 750 , 51980884 , 2313.000000
 1 , 750 , 50573146 , 2138.000000
 2 , 749 , 49165516 , 2282.000000
 3 , 749 , 47762368 , 2252.000000
 2 , 750 , 52095184 , 2192.000000
 3 , 750 , 50692038 , 2274.000000
 0 , 751 , 54910554 , 2200.000000
 1 , 751 , 53502814 , 2095.000000
 0 , 752 , 57840226 , 2039.000000
 1 , 752 , 56432484 , 2105.000000
 2 , 751 , 55024852 , 2087.000000
 3 , 751 , 53621710 , 2059.000000
 3 , 752 , 56551380 , 1999.000000
 0 , 753 , 60769896 , 1990.000000
 1 , 753 , 59362152 , 2136.000000
 2 , 752 , 57954518 , 1892.000000
 1 , 754 , 62291820 , 2102.000000
 2 , 753 , 60884186 , 1831.000000
 3 , 753 , 59481052 , 1834.000000
 0 , 754 , 63699566 , 1857.000000
 3 , 754 , 62410722 , 1682.000000
 0 , 755 , 66629238 , 1698.000000
 1 , 755 , 65221490 , 2119.000000
 2 , 754 , 63813854 , 1667.000000
 1 , 756 , 68151158 , 2082.000000
 2 , 755 , 66743522 , 1771.000000
 3 , 755 , 65340392 , 1776.000000
 0 , 756 , 69558908 , 1784.000000
 0 , 757 , 72488578 , 1847.000000
 1 , 757 , 71080826 , 2119.000000
 2 , 756 , 69673190 , 1830.000000
 3 , 756 , 68270064 , 1848.000000
 2 , 757 , 72602858 , 2024.000000
 3 , 757 , 71199734 , 2024.000000
 0 , 758 , 75418248 , 2055.000000
 1 , 758 , 74010494 , 2082.000000
 0 , 759 , 78347920 , 2162.000000
 1 , 759 , 76940164 , 2121.000000
 2 , 758 , 75532524 , 2118.000000
 3 , 758 , 74129406 , 2121.000000
 2 , 759 , 78462192 , 2234.000000
 3 , 759 , 77059076 , 2273.000000
 0 , 760 , 81277590 , 2279.000000
 1 , 760 , 79869832 , 2102.000000
 1 , 761 , 82799500 , 2123.000000
 2 , 760 , 81391860 , 2181.000000
 3 , 760 , 79988746 , 2229.000000
 0 , 761 , 84207260 , 2235.000000
 3 , 761 , 82918418 , 2074.000000
 0 , 762 , 87136932 , 2026.000000
 1 , 762 , 85729170 , 2072.000000
 2 , 761 , 84321528 , 2044.000000
 1 , 763 , 88658838 , 2115.000000
 2 , 762 , 87251196 , 1921.000000
 3 , 762 , 85848088 , 1934.000000
 0 , 763 , 90066602 , 1961.000000
 3 , 763 , 88777760 , 1842.000000
 0 , 764 , 92996272 , 1837.000000
 1 , 764 , 91588506 , 2072.000000
 2 , 763 , 90180862 , 1830.000000
 2 , 764 , 93110530 , 1667.000000
 3 , 764 , 91707430 , 1681.000000
 0 , 765 , 95925942 , 1722.000000
 1 , 765 , 94518176 , 2092.000000
 0 , 766 , 98855614 , 1796.000000
 1 , 766 , 97447844 , 2088.000000
 2 , 765 , 96040198 , 1767.000000
 3 , 765 , 94637100 , 1808.000000
 2 , 766 , 98969866 , 1859.000000
 3 , 766 , 97566772 , 1902.000000
 0 , 767 , 101785284 , 1832.000000
 1 , 767 , 100377512 , 2092.000000
 0 , 768 , 104714954 , 2027.000000
 1 , 768 , 103307180 , 2090.000000
 2 , 767 , 101899534 , 2009.000000
 3 , 767 , 100496442 , 2005.000000
 0 , 769 , 107644626 , 2151.000000
 1 , 769 , 106236850 , 2139.000000
 2 , 768 , 104829202 , 2114.000000
 3 , 768 , 103426114 , 2167.000000
 2 , 769 , 107758868 , 2309.000000
 3 , 769 , 106355784 , 2228.000000
 0 , 770 , 110574296 , 2263.000000
 1 , 770 , 109166518 , 2096.000000
 0 , 771 , 113503966 , 2239.000000
 1 , 771 , 112096186 , 2093.000000
 2 , 770 , 110688536 , 2155.000000
 3 , 770 , 109285454 , 2216.000000
 2 , 771 , 113618204 , 2117.000000
 3 , 771 , 112215126 , 2150.000000
 0 , 772 , 116433638 , 2033.000000
 1 , 772 , 115025856 , 2168.000000
 1 , 773 , 117955524 , 2106.000000
 2 , 772 , 116547872 , 1902.000000
 3 , 772 , 115144796 , 1953.000000
 0 , 773 , 119363308 , 1993.000000
 3 , 773 , 118074468 , 1866.000000
 0 , 774 , 122292978 , 1829.000000
 1 , 774 , 120885192 , 2167.000000
 2 , 773 , 119477540 , 1860.000000
 1 , 775 , 123814860 , 2105.000000
 2 , 774 , 122407206 , 1695.000000
 3 , 774 , 121004138 , 1693.000000
 0 , 775 , 125222648 , 1689.000000
 3 , 775 , 123933808 , 1748.000000
 0 , 776 , 128152320 , 1800.000000
 1 , 776 , 126744530 , 2121.000000
 2 , 775 , 125336874 , 1727.000000
 2 , 776 , 128266542 , 1891.000000
 3 , 776 , 126863480 , 1906.000000
 0 , 777 , 131081990 , 1920.000000
 1 , 777 , 129674198 , 2080.000000
 0 , 778 , 134011660 , 2053.000000
 1 , 778 , 132603866 , 2117.000000
 2 , 777 , 131196210 , 1988.000000
 3 , 777 , 129793150 , 1997.000000
 2 , 778 , 134125878 , 2144.000000
 3 , 778 , 132722822 , 2157.000000
 0 , 779 , 136941332 , 2171.000000
 1 , 779 , 135533536 , 2101.000000
 0 , 780 , 139871002 , 2235.000000
 1 , 780 , 138463204 , 2122.000000
 2 , 779 , 137055546 , 2241.000000
 3 , 779 , 135652492 , 2283.000000
 3 , 780 , 138582162 , 2193.000000
 0 , 781 , 142800672 , 2246.000000
 1 , 781 , 141392872 , 2103.000000
 2 , 780 , 139985212 , 2215.000000
 1 , 782 , 144322540 , 2124.000000
 2 , 781 , 142914880 , 2065.000000
 3 , 781 , 141511834 , 2100.000000
 0 , 782 , 145730342 , 2110.000000
 3 , 782 , 144441504 , 1906.000000
 0 , 783 , 148660014 , 1954.000000
 1 , 783 , 147252210 , 2073.000000
 2 , 782 , 145844548 , 1961.000000
 1 , 784 , 150181878 , 2115.000000
 2 , 783 , 148774216 , 1807.000000
 3 , 783 , 147371176 , 1810.000000
 0 , 784 , 151589684 , 1851.000000
 0 , 785 , 154519354 , 1654.000000
 1 , 785 , 153111546 , 2071.000000
 2 , 784 , 151703884 , 1702.000000
 3 , 784 , 150300846 , 1766.000000
 2 , 785 , 154633550 , 1700.000000
 3 , 785 , 153230516 , 1768.000000
 0 , 786 , 157449026 , 1772.000000
 1 , 786 , 156041216 , 2093.000000
 0 , 787 , 160378696 , 1861.000000
 1 , 787 , 158970884 , 2090.000000
 2 , 786 , 157563218 , 1897.000000
 3 , 786 , 156160188 , 1933.000000
 2 , 787 , 160492886 , 1959.000000
 3 , 787 , 159089858 , 2009.000000
 0 , 788 , 163308366 , 2019.000000
 1 , 788 , 161900552 , 2090.000000
 1 , 789 , 164830222 , 2098.000000
 2 , 788 , 163422554 , 2152.000000
 3 , 788 , 162019530 , 2134.000000
 0 , 789 , 166238036 , 2173.000000
 3 , 789 , 164949200 , 2283.000000
 0 , 790 , 169167708 , 2217.000000
 1 , 790 , 167759890 , 2139.000000
 2 , 789 , 166352222 , 2213.000000
 1 , 791 , 170689558 , 2095.000000
 2 , 790 , 169281890 , 2214.000000
 3 , 790 , 167878870 , 2184.000000
 0 , 791 , 172097378 , 2219.000000
 3 , 791 , 170808542 , 2091.000000
 0 , 792 , 175027048 , 2095.000000
 1 , 792 , 173619226 , 2137.000000
 2 , 791 , 172211556 , 2052.000000
 2 , 792 , 175141224 , 1912.000000
 3 , 792 , 173738212 , 1963.000000
 0 , 793 , 177956720 , 1947.000000
 1 , 793 , 176548896 , 2137.000000
 0 , 794 , 180886390 , 1852.000000
 1 , 794 , 179478564 , 2103.000000
 2 , 793 , 178070892 , 1795.000000
 3 , 793 , 176667884 , 1829.000000
 2 , 794 , 181000560 , 1657.000000
 3 , 794 , 179597554 , 1716.000000
 0 , 795 , 183816060 , 1637.000000
 1 , 795 , 182408232 , 2137.000000
 0 , 796 , 186745732 , 1800.000000
 1 , 796 , 185337902 , 2083.000000
 2 , 795 , 183930228 , 1735.000000
 3 , 795 , 182527224 , 1710.000000
 3 , 796 , 185456896 , 1871.000000
 0 , 797 , 189675402 , 1894.000000
 1 , 797 , 188267570 , 2119.000000
 2 , 796 , 186859896 , 1850.000000
 1 , 798 , 191197238 , 2084.000000
 2 , 797 , 189789562 , 1990.000000
 3 , 797 , 188386566 , 2084.000000
 0 , 798 , 192605072 , 2011.000000
 3 , 798 , 191316238 , 2125.000000
 0 , 799 , 195534742 , 2177.000000
 1 , 799 , 194126906 , 2119.000000
 2 , 798 , 192719230 , 2154.000000
 1 , 800 , 197056576 , 2102.000000
 2 , 799 , 195648898 , 2245.000000
 3 , 799 , 194245908 , 2348.000000
 0 , 800 , 198464414 , 2309.000000
 0 , 801 , 201394084 , 2249.000000
 1 , 801 , 199986244 , 2121.000000
 2 , 800 , 198578566 , 2200.000000
 3 , 800 , 197175578 , 2198.000000
 2 , 801 , 201508234 , 2050.000000
 3 , 801 , 200105250 , 2068.000000
 0 , 802 , 204323754 , 2085.000000
 1 , 802 , 202915912 , 2103.000000
 0 , 803 , 207253426 , 1912.000000
 1 , 803 , 205845582 , 2087.000000
 2 , 802 , 204437900 , 1986.000000
 3 , 802 , 203034920 , 1970.000000
 2 , 803 , 207367568 , 1775.000000
 3 , 803 , 205964592 , 1776.000000
 0 , 804 , 210183096 , 1859.000000
 1 , 804 , 208775250 , 2070.000000
 1 , 805 , 211704918 , 2088.000000
 2 , 804 , 210297236 , 1732.000000
 3 , 804 , 208894262 , 1710.000000
 0 , 805 , 213112766 , 1730.000000
 3 , 805 , 211823932 , 1772.000000
 0 , 806 , 216042436 , 1799.000000
 1 , 806 , 214634588 , 2088.000000
 2 , 805 , 213226904 , 1711.000000
 1 , 807 , 217564256 , 2092.000000
 2 , 806 , 216156572 , 1925.000000
 3 , 806 , 214753604 , 1895.000000
 0 , 807 , 218972108 , 1917.000000
 3 , 807 , 217683274 , 2041.000000
 0 , 808 , 221901778 , 1978.000000
 1 , 808 , 220493924 , 2092.000000
 2 , 807 , 219086240 , 1966.000000
 2 , 808 , 222015906 , 2114.000000
 3 , 808 , 220612946 , 2136.000000
 0 , 809 , 224831448 , 2182.000000
 1 , 809 , 223423592 , 2093.000000
 0 , 810 , 227761120 , 2293.000000
 1 , 810 , 226353262 , 2093.000000
 2 , 809 , 224945574 , 2272.000000
 3 , 809 , 223542616 , 2252.000000
 2 , 810 , 227875242 , 2174.000000
 3 , 810 , 226472286 , 2183.000000
 0 , 811 , 230690790 , 2229.000000
 1 , 811 , 229282930 , 2139.000000
 0 , 812 , 233620460 , 2107.000000
 1 , 812 , 232212598 , 2094.000000
 2 , 811 , 230804910 , 2081.000000
 3 , 811 , 229401958 , 2056.000000
 3 , 812 , 232331628 , 2037.000000
 0 , 813 , 236550130 , 1914.000000
 1 , 813 , 235142268 , 2104.000000
 2 , 812 , 233734578 , 1920.000000
 1 , 814 , 238071936 , 2171.000000
 2 , 813 , 236664244 , 1833.000000
 3 , 813 , 235261300 , 1841.000000
 0 , 814 , 239479802 , 1834.000000
 3 , 814 , 238190970 , 1687.000000
 0 , 815 , 242409472 , 1713.000000
 1 , 815 , 241001604 , 2106.000000
 2 , 814 , 239593912 , 1681.000000
 1 , 816 , 243931272 , 2168.000000
 2 , 815 , 242523580 , 1768.000000
 3 , 815 , 241120640 , 1780.000000
 0 , 816 , 245339142 , 1762.000000
 0 , 817 , 248268814 , 1922.000000
 1 , 817 , 246860942 , 2083.000000
 2 , 816 , 245453248 , 1876.000000
 3 , 816 , 244050312 , 1844.000000
 2 , 817 , 248382916 , 2025.000000
 3 , 817 , 246979982 , 2028.000000
 0 , 818 , 251198484 , 1959.000000
 1 , 818 , 249790610 , 2118.000000
 0 , 819 , 254128154 , 2154.000000
 1 , 819 , 252720278 , 2082.000000
 2 , 818 , 251312584 , 2130.000000
 3 , 818 , 249909654 , 2213.000000
 2 , 819 , 254242250 , 2279.000000
 3 , 819 , 252839324 , 2274.000000
 0 , 820 , 257057826 , 2266.000000
 1 , 820 , 255649948 , 2122.000000
 1 , 821 , 258579616 , 2100.000000
 2 , 820 , 257171918 , 2148.000000
 3 , 820 , 255768994 , 2227.000000
 0 , 821 , 259987496 , 2201.000000
 3 , 821 , 258698666 , 2073.000000
 0 , 822 , 262917166 , 2111.000000
 1 , 822 , 261509284 , 2123.000000
 2 , 821 , 260101586 , 2088.000000
 1 , 823 , 264438952 , 2100.000000
 2 , 822 , 263031254 , 1889.000000
 3 , 822 , 261628336 , 1936.000000
 0 , 823 , 265846836 , 1892.000000
 3 , 823 , 264558006 , 1894.000000
 0 , 824 , 268776508 , 1860.000000
 1 , 824 , 267368622 , 2114.000000
 2 , 823 , 265960922 , 1829.000000
 2 , 824 , 268890590 , 1669.000000
 3 , 824 , 267487678 , 1680.000000
 0 , 825 , 271706178 , 1702.000000
 1 , 825 , 270298290 , 2072.000000
 0 , 826 , 274635848 , 1756.000000
 1 , 826 , 273227958 , 2111.000000
 2 , 825 , 271820256 , 1722.000000
 3 , 825 , 270417348 , 1809.000000
 2 , 826 , 274749924 , 1864.000000
 3 , 826 , 273347020 , 1902.000000
 0 , 827 , 277565520 , 1927.000000
 1 , 827 , 276157628 , 2091.000000
 0 , 828 , 280495190 , 2049.000000
 1 , 828 , 279087296 , 2092.000000
 2 , 827 , 277679592 , 1979.000000
 3 , 827 , 276276690 , 2006.000000
 3 , 828 , 279206360 , 2160.000000
 0 , 829 , 283424860 , 2188.000000
 1 , 829 , 282016964 , 2092.000000
