Board,EventN,TrigTime,ADC
 3 , 110 , 323926316 , 2103.000000
 4 , 110 , 322520048 , 2106.000000
 5 , 109 , 321114100 , 2151.000000
 0 , 112 , 331074416 , 2236.000000
 1 , 112 , 329668450 , 2205.000000
 2 , 112 , 328262388 , 2228.000000
 3 , 111 , 326855986 , 2119.000000
 4 , 111 , 325449716 , 2020.000000
 5 , 110 , 324043772 , 2082.000000
 0 , 113 , 334004080 , 2360.000000
 1 , 113 , 332598118 , 2329.000000
 2 , 113 , 331192060 , 2313.000000
 3 , 112 , 329785654 , 2082.000000
 4 , 112 , 328379384 , 2067.000000
 5 , 111 , 326973442 , 2056.000000
 0 , 114 , 336933746 , 2276.000000
 1 , 114 , 335527788 , 2191.000000
 2 , 114 , 334121730 , 2170.000000
 3 , 113 , 332715324 , 2123.000000
 4 , 113 , 331309054 , 2042.000000
 5 , 112 , 329903114 , 2085.000000
 1 , 115 , 338457458 , 2027.000000
 2 , 115 , 337051402 , 2069.000000
 3 , 114 , 335644994 , 2073.000000
 4 , 114 , 334238722 , 2066.000000
 5 , 113 , 332832786 , 2065.000000
 0 , 115 , 339863410 , 2096.000000
 1 , 116 , 341387126 , 1949.000000
 2 , 116 , 339981072 , 1855.000000
 3 , 115 , 338574662 , 2115.000000
 4 , 115 , 337168390 , 2042.000000
 5 , 114 , 335762456 , 2053.000000
 0 , 116 , 342793074 , 1937.000000
 1 , 117 , 344316796 , 1888.000000
 2 , 117 , 342910744 , 1820.000000
 3 , 116 , 341504332 , 2090.000000
 4 , 116 , 340098058 , 2076.000000
 5 , 115 , 338692128 , 2086.000000
 0 , 117 , 345722740 , 1906.000000
 1 , 118 , 347246466 , 1683.000000
 2 , 118 , 345840414 , 1684.000000
 3 , 117 , 344434000 , 2091.000000
 4 , 117 , 343027726 , 2039.000000
 5 , 116 , 341621800 , 2026.000000
 0 , 118 , 348652406 , 1692.000000
 2 , 119 , 348770086 , 1764.000000
 3 , 118 , 347363670 , 2097.000000
 4 , 118 , 345957394 , 2065.000000
 5 , 117 , 344551470 , 2081.000000
 0 , 119 , 351582070 , 1764.000000
 1 , 119 , 350176134 , 1896.000000
 2 , 120 , 351699756 , 1970.000000
 3 , 119 , 350293340 , 2103.000000
 4 , 119 , 348887062 , 2043.000000
 5 , 118 , 347481142 , 2138.000000
 0 , 120 , 354511736 , 1984.000000
 1 , 120 , 353105804 , 1948.000000
 2 , 121 , 354629426 , 2092.000000
 3 , 120 , 353223008 , 2170.000000
 4 , 120 , 351816732 , 2031.000000
 5 , 119 , 350410814 , 2052.000000
 0 , 121 , 357441400 , 2125.000000
 1 , 121 , 356035472 , 2147.000000
 2 , 122 , 357559098 , 2209.000000
 3 , 121 , 356152678 , 2084.000000
 4 , 121 , 354746400 , 2044.000000
 5 , 120 , 353340484 , 2149.000000
 0 , 122 , 360371066 , 2302.000000
 1 , 122 , 358965142 , 2223.000000
 3 , 122 , 359082346 , 2119.000000
 4 , 122 , 357676068 , 2031.000000
 5 , 121 , 356270156 , 2083.000000
 0 , 123 , 363300732 , 2285.000000
 1 , 123 , 361894812 , 2319.000000
 2 , 123 , 360488768 , 2327.000000
 3 , 123 , 362012016 , 2102.000000
 4 , 123 , 360605736 , 2040.000000
 5 , 122 , 359199828 , 2072.000000
 0 , 124 , 366230396 , 2190.000000
 1 , 124 , 364824480 , 2161.000000
 2 , 124 , 363418440 , 2111.000000
 3 , 124 , 364941686 , 2114.000000
 4 , 124 , 363535404 , 2033.000000
 5 , 123 , 362129498 , 2092.000000
 0 , 125 , 369160062 , 2095.000000
 1 , 125 , 367754150 , 2135.000000
 2 , 125 , 366348110 , 2048.000000
 3 , 125 , 367871354 , 2072.000000
 4 , 125 , 366465072 , 2043.000000
 5 , 124 , 365059170 , 2066.000000
 0 , 126 , 372089728 , 1977.000000
 1 , 126 , 370683820 , 2016.000000
 2 , 126 , 369277782 , 1916.000000
 4 , 126 , 369394742 , 2076.000000
 5 , 125 , 367988842 , 2058.000000
 0 , 127 , 375019392 , 1909.000000
 1 , 127 , 373613488 , 1795.000000
 2 , 127 , 372207452 , 1774.000000
 3 , 126 , 370801024 , 2090.000000
 4 , 127 , 372324410 , 2012.000000
 5 , 126 , 370918512 , 2091.000000
 0 , 128 , 377949058 , 1765.000000
 1 , 128 , 376543158 , 1768.000000
 2 , 128 , 375137124 , 1713.000000
 3 , 127 , 373730692 , 2090.000000
 4 , 128 , 375254078 , 2076.000000
 5 , 127 , 373848184 , 2030.000000
 0 , 129 , 380878724 , 1825.000000
 1 , 129 , 379472828 , 1818.000000
 2 , 129 , 378066794 , 1836.000000
 3 , 128 , 376660362 , 2092.000000
 4 , 129 , 378183746 , 2012.000000
 5 , 128 , 376777856 , 2052.000000
 0 , 130 , 383808388 , 2055.000000
 1 , 130 , 382402496 , 2019.000000
 2 , 130 , 380996466 , 1958.000000
 3 , 129 , 379590032 , 2168.000000
 5 , 129 , 379707526 , 2138.000000
 0 , 131 , 386738054 , 2079.000000
 1 , 131 , 385332166 , 2095.000000
 2 , 131 , 383926136 , 2089.000000
 3 , 130 , 382519700 , 2104.000000
 4 , 130 , 381113414 , 2078.000000
 5 , 130 , 382637198 , 2052.000000
 0 , 132 , 389667720 , 2315.000000
 1 , 132 , 388261836 , 2212.000000
 2 , 132 , 386855808 , 2132.000000
 3 , 131 , 385449370 , 2118.000000
 4 , 131 , 384043082 , 2042.000000
 4 , 132 , 386972750 , 2076.000000
 5 , 131 , 385566870 , 2080.000000
 0 , 133 , 392597384 , 2345.000000
 1 , 133 , 391191504 , 2289.000000
 2 , 133 , 389785478 , 2302.000000
 3 , 132 , 388379038 , 2084.000000
 3 , 133 , 391308708 , 2123.000000
 4 , 133 , 389902420 , 2056.000000
 5 , 132 , 388496540 , 2083.000000
 0 , 134 , 395527050 , 2193.000000
 1 , 134 , 394121174 , 2260.000000
 2 , 134 , 392715150 , 2172.000000
 2 , 135 , 395644820 , 2031.000000
 3 , 134 , 394238378 , 2071.000000
 4 , 134 , 392832088 , 2078.000000
 5 , 133 , 391426212 , 2034.000000
 0 , 135 , 398456716 , 2022.000000
 1 , 135 , 397050844 , 2143.000000
 2 , 136 , 398574492 , 1951.000000
 3 , 135 , 397168046 , 2086.000000
 4 , 135 , 395761756 , 2055.000000
 5 , 134 , 394355884 , 2151.000000
 0 , 136 , 401386380 , 1900.000000
 1 , 136 , 399980512 , 1922.000000
 2 , 137 , 401504162 , 1812.000000
 3 , 136 , 400097716 , 2089.000000
 4 , 136 , 398691424 , 2076.000000
 5 , 135 , 397285554 , 2066.000000
 0 , 137 , 404316046 , 1746.000000
 1 , 137 , 402910182 , 1876.000000
 2 , 138 , 404433834 , 1696.000000
 3 , 137 , 403027384 , 2089.000000
 4 , 137 , 401621092 , 2055.000000
 5 , 136 , 400215226 , 2044.000000
 0 , 138 , 407245712 , 1728.000000
 1 , 138 , 405839852 , 1689.000000
 3 , 138 , 405957054 , 2096.000000
 4 , 138 , 404550760 , 2120.000000
 5 , 137 , 403144896 , 2093.000000
 0 , 139 , 410175376 , 1872.000000
 1 , 139 , 408769520 , 1894.000000
 2 , 139 , 407363504 , 1832.000000
 3 , 139 , 408886724 , 2106.000000
 4 , 139 , 407480430 , 2040.000000
 5 , 138 , 406074568 , 2024.000000
 0 , 140 , 413105042 , 2044.000000
 1 , 140 , 411699190 , 1966.000000
 2 , 140 , 410293176 , 1877.000000
 3 , 140 , 411816392 , 2169.000000
 4 , 140 , 410410098 , 2073.000000
 5 , 139 , 409004240 , 2052.000000
 0 , 141 , 416034706 , 2150.000000
 1 , 141 , 414628858 , 2082.000000
 2 , 141 , 413222846 , 2072.000000
 3 , 141 , 414746062 , 2083.000000
 4 , 141 , 413339766 , 2038.000000
 5 , 140 , 411933910 , 2141.000000
 0 , 142 , 418964372 , 2210.000000
 1 , 142 , 417558528 , 2180.000000
 2 , 142 , 416152518 , 2196.000000
 4 , 142 , 416269434 , 2070.000000
 5 , 141 , 414863582 , 2051.000000
 0 , 143 , 421894038 , 2347.000000
 1 , 143 , 420488198 , 2336.000000
 2 , 143 , 419082188 , 2290.000000
 3 , 142 , 417675732 , 2122.000000
 3 , 143 , 420605400 , 2101.000000
 4 , 143 , 419199102 , 2036.000000
 5 , 142 , 417793254 , 2082.000000
 0 , 144 , 424823702 , 2182.000000
 1 , 144 , 423417866 , 2157.000000
 2 , 144 , 422011860 , 2204.000000
 2 , 145 , 424941530 , 2073.000000
 3 , 144 , 423535070 , 2116.000000
 4 , 144 , 422128770 , 2069.000000
 5 , 143 , 420722924 , 2081.000000
 0 , 145 , 427753368 , 2160.000000
 1 , 145 , 426347536 , 2049.000000
 1 , 146 , 429277206 , 2000.000000
 2 , 146 , 427871200 , 1949.000000
 3 , 145 , 426464738 , 2070.000000
 4 , 145 , 425058438 , 2041.000000
 5 , 144 , 423652596 , 2033.000000
 0 , 146 , 430683034 , 1999.000000
 0 , 147 , 433612698 , 1764.000000
 1 , 147 , 432206874 , 1790.000000
 2 , 147 , 430800872 , 1812.000000
 3 , 146 , 429394408 , 2093.000000
 4 , 146 , 427988108 , 2016.000000
 5 , 145 , 426582268 , 2151.000000
 0 , 148 , 436542364 , 1798.000000
 1 , 148 , 435136544 , 1768.000000
 2 , 148 , 433730542 , 1638.000000
 3 , 147 , 432324078 , 2095.000000
 4 , 147 , 430917776 , 2106.000000
 5 , 146 , 429511938 , 2066.000000
 0 , 149 , 439472030 , 1820.000000
 1 , 149 , 438066214 , 1841.000000
 2 , 149 , 436660214 , 1815.000000
 3 , 148 , 435253746 , 2139.000000
 4 , 148 , 433847444 , 2018.000000
 5 , 147 , 432441610 , 2056.000000
 0 , 150 , 442401694 , 1895.000000
 1 , 150 , 440995882 , 1952.000000
 2 , 150 , 439589884 , 1907.000000
 3 , 149 , 438183416 , 2169.000000
 4 , 149 , 436777112 , 2107.000000
 5 , 148 , 435371282 , 2087.000000
 1 , 151 , 443925552 , 2055.000000
 2 , 151 , 442519556 , 2054.000000
 3 , 150 , 441113084 , 2101.000000
 4 , 150 , 439706780 , 2020.000000
 5 , 149 , 438300952 , 2025.000000
 0 , 151 , 445331360 , 2107.000000
 1 , 152 , 446855222 , 2284.000000
 2 , 152 , 445449226 , 2224.000000
 3 , 151 , 444042754 , 2120.000000
 4 , 151 , 442636448 , 2108.000000
 5 , 150 , 441230624 , 2053.000000
 0 , 152 , 448261026 , 2174.000000
 1 , 153 , 449784890 , 2285.000000
 2 , 153 , 448378898 , 2246.000000
 3 , 152 , 446972424 , 2101.000000
 4 , 152 , 445566116 , 2019.000000
 5 , 151 , 444160296 , 2091.000000
 0 , 153 , 451190690 , 2408.000000
 1 , 154 , 452714560 , 2178.000000
 2 , 154 , 451308568 , 2205.000000
 3 , 153 , 449902092 , 2123.000000
 4 , 153 , 448495786 , 2063.000000
 5 , 152 , 447089966 , 2042.000000
 0 , 154 , 454120356 , 2155.000000
 2 , 155 , 454238240 , 2067.000000
 3 , 154 , 452831762 , 2071.000000
 4 , 154 , 451425454 , 2040.000000
 5 , 153 , 450019638 , 2081.000000
 0 , 155 , 457050022 , 1999.000000
 1 , 155 , 455644230 , 2132.000000
 2 , 156 , 457167910 , 1870.000000
 3 , 155 , 455761432 , 2092.000000
 4 , 155 , 454355122 , 2077.000000
 5 , 154 , 452949310 , 2138.000000
 0 , 156 , 459979686 , 1963.000000
 1 , 156 , 458573898 , 1916.000000
 2 , 157 , 460097582 , 1793.000000
 3 , 156 , 458691100 , 2089.000000
 4 , 156 , 457284790 , 2041.000000
 5 , 155 , 455878980 , 2073.000000
 0 , 157 , 462909352 , 1849.000000
 1 , 157 , 461503568 , 1872.000000
 2 , 158 , 463027252 , 1692.000000
 3 , 157 , 461620770 , 2138.000000
 4 , 157 , 460214458 , 2076.000000
 5 , 156 , 458808652 , 2152.000000
 0 , 158 , 465839018 , 1789.000000
 1 , 158 , 464433238 , 1711.000000
 3 , 158 , 464550438 , 2095.000000
 4 , 158 , 463144126 , 2039.000000
 5 , 157 , 461738324 , 2083.000000
 0 , 159 , 468768680 , 1850.000000
 1 , 159 , 467362906 , 1820.000000
 2 , 159 , 465956924 , 1796.000000
 3 , 159 , 467480108 , 2101.000000
 4 , 159 , 466073796 , 2108.000000
 5 , 158 , 464667994 , 2057.000000
 0 , 160 , 471698346 , 1915.000000
 1 , 160 , 470292576 , 1927.000000
 2 , 160 , 468886594 , 1963.000000
 3 , 160 , 470409778 , 2119.000000
 4 , 160 , 469003464 , 2041.000000
 5 , 159 , 467597666 , 2092.000000
 0 , 161 , 474628010 , 2174.000000
 1 , 161 , 473222244 , 2087.000000
 2 , 161 , 471816266 , 2092.000000
 3 , 161 , 473339446 , 2081.000000
 4 , 161 , 471933132 , 2032.000000
 5 , 160 , 470527338 , 2066.000000
 0 , 162 , 477557676 , 2177.000000
 1 , 162 , 476151914 , 2177.000000
 2 , 162 , 474745936 , 2229.000000
 4 , 162 , 474862800 , 2043.000000
 5 , 161 , 473457008 , 2053.000000
 0 , 163 , 480487342 , 2255.000000
 1 , 163 , 479081584 , 2305.000000
 2 , 163 , 477675608 , 2323.000000
 3 , 162 , 476269116 , 2121.000000
 4 , 163 , 477792468 , 2107.000000
 5 , 162 , 476386680 , 2087.000000
 0 , 164 , 483417006 , 2219.000000
 1 , 164 , 482011252 , 2272.000000
 2 , 164 , 480605278 , 2127.000000
 3 , 163 , 479198784 , 2102.000000
 4 , 164 , 480722136 , 2044.000000
 5 , 163 , 479316352 , 2025.000000
 0 , 165 , 486346672 , 2105.000000
 1 , 165 , 484940922 , 2043.000000
 2 , 165 , 483534950 , 2046.000000
 3 , 164 , 482128454 , 2112.000000
 4 , 165 , 483651804 , 2033.000000
 5 , 164 , 482246022 , 2080.000000
 0 , 166 , 489276338 , 2020.000000
 1 , 166 , 487870592 , 2000.000000
 2 , 166 , 486464620 , 1925.000000
 3 , 165 , 485058124 , 2092.000000
 5 , 165 , 485175694 , 2140.000000
 0 , 167 , 492206002 , 1871.000000
 1 , 167 , 490800260 , 1791.000000
 2 , 167 , 489394292 , 1777.000000
 3 , 166 , 487987792 , 2091.000000
 4 , 166 , 486581474 , 2010.000000
 5 , 166 , 488105366 , 2051.000000
 0 , 168 , 495135668 , 1699.000000
 1 , 168 , 493729930 , 1693.000000
 2 , 168 , 492323962 , 1711.000000
 3 , 167 , 490917462 , 2096.000000
 4 , 167 , 489511142 , 2076.000000
 5 , 167 , 491035036 , 2151.000000
 0 , 169 , 498065334 , 1859.000000
 1 , 169 , 496659600 , 1798.000000
 2 , 169 , 495253632 , 1746.000000
 3 , 168 , 493847130 , 2094.000000
 4 , 168 , 492440810 , 2008.000000
 5 , 168 , 493964708 , 2081.000000
 0 , 170 , 500994998 , 1952.000000
 1 , 170 , 499589268 , 1958.000000
 2 , 170 , 498183304 , 1969.000000
 3 , 169 , 496776800 , 2134.000000
 4 , 169 , 495370478 , 2076.000000
 0 , 171 , 503924664 , 2185.000000
 1 , 171 , 502518938 , 2051.000000
 2 , 171 , 501112974 , 2051.000000
 3 , 170 , 499706470 , 2084.000000
 4 , 170 , 498300146 , 2012.000000
 5 , 169 , 496894380 , 2035.000000
 0 , 172 , 506854330 , 2279.000000
 1 , 172 , 505448608 , 2199.000000
 2 , 172 , 504042646 , 2151.000000
 3 , 171 , 502636138 , 2119.000000
 4 , 171 , 501229814 , 2077.000000
 5 , 170 , 499824050 , 2093.000000
 0 , 173 , 509783994 , 2324.000000
 1 , 173 , 508378276 , 2399.000000
 2 , 173 , 506972316 , 2334.000000
 3 , 172 , 505565808 , 2098.000000
 4 , 172 , 504159482 , 2009.000000
 5 , 171 , 502753722 , 2067.000000
 0 , 174 , 512713660 , 2287.000000
 1 , 174 , 511307946 , 2170.000000
 2 , 174 , 509901988 , 2139.000000
 3 , 173 , 508495478 , 2088.000000
 4 , 173 , 507089152 , 2078.000000
 5 , 172 , 505683394 , 2057.000000
 1 , 175 , 514237616 , 2128.000000
 2 , 175 , 512831658 , 2058.000000
 3 , 174 , 511425146 , 2070.000000
 4 , 174 , 510018820 , 2055.000000
 5 , 173 , 508613064 , 2090.000000
 0 , 175 , 515643326 , 2056.000000
 1 , 176 , 517167284 , 1923.000000
 2 , 176 , 515761330 , 1942.000000
 3 , 175 , 514354816 , 2091.000000
 4 , 175 , 512948488 , 2080.000000
 5 , 174 , 511542736 , 2026.000000
 0 , 176 , 518572990 , 1869.000000
 1 , 177 , 520096954 , 1800.000000
 2 , 177 , 518691000 , 1724.000000
 3 , 176 , 517284484 , 2089.000000
 4 , 176 , 515878156 , 2055.000000
 5 , 175 , 514472408 , 2056.000000
 0 , 177 , 521502656 , 1833.000000
 1 , 178 , 523026624 , 1670.000000
 2 , 178 , 521620672 , 1715.000000
 3 , 177 , 520214154 , 2091.000000
 4 , 177 , 518807824 , 2080.000000
 5 , 176 , 517402078 , 2137.000000
 0 , 178 , 524432322 , 1659.000000
 2 , 179 , 524550342 , 1809.000000
 3 , 178 , 523143824 , 2169.000000
 4 , 178 , 521737492 , 2054.000000
 5 , 177 , 520331750 , 2051.000000
 0 , 179 , 527361986 , 1914.000000
 1 , 179 , 525956292 , 1830.000000
 2 , 180 , 527480014 , 1890.000000
 3 , 179 , 526073492 , 2103.000000
 4 , 179 , 524667160 , 2077.000000
 5 , 178 , 523261422 , 2081.000000
 0 , 180 , 530291652 , 1922.000000
 1 , 180 , 528885962 , 1923.000000
 2 , 181 , 530409684 , 2101.000000
 3 , 180 , 529003162 , 2119.000000
 4 , 180 , 527596830 , 2040.000000
 5 , 179 , 526191092 , 2093.000000
 0 , 181 , 533221316 , 2106.000000
 1 , 181 , 531815630 , 2159.000000
 2 , 182 , 533339356 , 2206.000000
 3 , 181 , 531932830 , 2083.000000
 4 , 181 , 530526498 , 2070.000000
 5 , 180 , 529120764 , 2072.000000
 0 , 182 , 536150982 , 2243.000000
 1 , 182 , 534745300 , 2295.000000
 3 , 182 , 534862500 , 2123.000000
 4 , 182 , 533456166 , 2039.000000
 5 , 181 , 532050436 , 2149.000000
 0 , 183 , 539080648 , 2363.000000
 1 , 183 , 537674970 , 2302.000000
 2 , 183 , 536269026 , 2299.000000
 3 , 183 , 537792170 , 2071.000000
 4 , 183 , 536385834 , 2070.000000
 5 , 182 , 534980106 , 2067.000000
 0 , 184 , 542010312 , 2292.000000
 1 , 184 , 540604638 , 2258.000000
 2 , 184 , 539198698 , 2196.000000
 3 , 184 , 540721838 , 2115.000000
 4 , 184 , 539315502 , 2037.000000
 5 , 183 , 537909778 , 2055.000000
 0 , 185 , 544939978 , 2095.000000
 1 , 185 , 543534308 , 2052.000000
 2 , 185 , 542128368 , 1983.000000
 3 , 185 , 543651508 , 2089.000000
 4 , 185 , 542245170 , 2071.000000
 5 , 184 , 540839450 , 2094.000000
 0 , 186 , 547869644 , 1929.000000
 1 , 186 , 546463978 , 1929.000000
 2 , 186 , 545058038 , 1919.000000
 4 , 186 , 545174840 , 2106.000000
 5 , 185 , 543769120 , 2025.000000
 0 , 187 , 550799308 , 1902.000000
 1 , 187 , 549393646 , 1819.000000
 2 , 187 , 547987710 , 1790.000000
 3 , 186 , 546581178 , 2091.000000
 4 , 187 , 548104508 , 2022.000000
 5 , 186 , 546698792 , 2053.000000
 0 , 188 , 553728974 , 1692.000000
 1 , 188 , 552323316 , 1701.000000
 2 , 188 , 550917380 , 1671.000000
 3 , 187 , 549510846 , 2094.000000
 4 , 188 , 551034176 , 2106.000000
 5 , 187 , 549628464 , 2092.000000
 0 , 189 , 556658640 , 1930.000000
 1 , 189 , 555252986 , 1796.000000
 2 , 189 , 553847052 , 1845.000000
 3 , 188 , 552440516 , 2103.000000
 4 , 189 , 553963844 , 2020.000000
 5 , 188 , 552558134 , 2051.000000
 0 , 190 , 559588304 , 1979.000000
 1 , 190 , 558182654 , 2027.000000
 2 , 190 , 556776722 , 1966.000000
 3 , 189 , 555370184 , 2170.000000
 5 , 189 , 555487806 , 2081.000000
 0 , 191 , 562517970 , 2045.000000
 1 , 191 , 561112324 , 2170.000000
 2 , 191 , 559706394 , 2081.000000
 3 , 190 , 558299854 , 2083.000000
 4 , 190 , 556893512 , 2105.000000
 5 , 190 , 558417478 , 2137.000000
 0 , 192 , 565447636 , 2171.000000
 1 , 192 , 564041994 , 2195.000000
 2 , 192 , 562636064 , 2215.000000
 3 , 191 , 561229524 , 2127.000000
 4 , 191 , 559823180 , 2019.000000
 5 , 191 , 561347148 , 2074.000000
 0 , 193 , 568377300 , 2284.000000
 1 , 193 , 566971662 , 2382.000000
 2 , 193 , 565565736 , 2241.000000
 3 , 192 , 564159192 , 2099.000000
 4 , 192 , 562752848 , 2105.000000
 5 , 192 , 564276820 , 2114.000000
 0 , 194 , 571306966 , 2129.000000
 1 , 194 , 569901332 , 2181.000000
 2 , 194 , 568495406 , 2176.000000
 3 , 193 , 567088862 , 2113.000000
 4 , 193 , 565682518 , 2041.000000
 0 , 195 , 574236632 , 2088.000000
 1 , 195 , 572831002 , 2056.000000
 2 , 195 , 571425078 , 2042.000000
 3 , 194 , 570018530 , 2074.000000
 4 , 194 , 568612186 , 2077.000000
 5 , 193 , 567206490 , 2065.000000
 0 , 196 , 577166296 , 1979.000000
 1 , 196 , 575760670 , 1945.000000
 2 , 196 , 574354748 , 1902.000000
 3 , 195 , 572948200 , 2091.000000
 4 , 195 , 571541854 , 2040.000000
 5 , 194 , 570136162 , 2058.000000
 0 , 197 , 580095962 , 1892.000000
 1 , 197 , 578690340 , 1809.000000
 2 , 197 , 577284420 , 1819.000000
 3 , 196 , 575877870 , 2093.000000
 4 , 196 , 574471522 , 2075.000000
 5 , 195 , 573065834 , 2092.000000
 0 , 198 , 583025628 , 1669.000000
 1 , 198 , 581620010 , 1694.000000
 2 , 198 , 580214090 , 1632.000000
 3 , 197 , 578807538 , 2092.000000
 4 , 197 , 577401190 , 2041.000000
 5 , 196 , 575995504 , 2030.000000
 1 , 199 , 584549678 , 1899.000000
 2 , 199 , 583143762 , 1824.000000
 3 , 198 , 581737208 , 2168.000000
 4 , 198 , 580330858 , 2078.000000
 5 , 197 , 578925176 , 2053.000000
 0 , 199 , 585955290 , 1837.000000
 1 , 200 , 587479348 , 2040.000000
 2 , 200 , 586073432 , 1960.000000
 3 , 199 , 584666876 , 2103.000000
 4 , 199 , 583260526 , 2039.000000
 5 , 198 , 581854848 , 2088.000000
 0 , 200 , 588884956 , 2055.000000
 1 , 201 , 590409016 , 2072.000000
 2 , 201 , 589003104 , 2004.000000
 3 , 200 , 587596546 , 2118.000000
 4 , 200 , 586190196 , 2032.000000
 5 , 199 , 584784518 , 2051.000000
 0 , 201 , 591814620 , 2047.000000
 1 , 202 , 593338686 , 2283.000000
 2 , 202 , 591932774 , 2195.000000
 3 , 201 , 590526216 , 2109.000000
 4 , 201 , 589119864 , 2042.000000
 5 , 200 , 587714190 , 2080.000000
 0 , 202 , 594744286 , 2149.000000
 2 , 203 , 594862446 , 2300.000000
 3 , 202 , 593455884 , 2124.000000
 4 , 202 , 592049532 , 2033.000000
 5 , 201 , 590643862 , 2140.000000
 0 , 203 , 597673952 , 2343.000000
 1 , 203 , 596268356 , 2308.000000
 2 , 204 , 597792116 , 2158.000000
 3 , 203 , 596385554 , 2071.000000
 4 , 203 , 594979200 , 2044.000000
 5 , 202 , 593573532 , 2073.000000
 0 , 204 , 600603616 , 2236.000000
 1 , 204 , 599198024 , 2254.000000
 2 , 205 , 600721786 , 2068.000000
 3 , 204 , 599315224 , 2092.000000
 4 , 204 , 597908868 , 2031.000000
 5 , 203 , 596503204 , 2150.000000
 0 , 205 , 603533282 , 2150.000000
 1 , 205 , 602127694 , 2074.000000
 2 , 206 , 603651458 , 1944.000000
 3 , 205 , 602244892 , 2089.000000
 4 , 205 , 600838536 , 2041.000000
 5 , 204 , 599432876 , 2084.000000
 0 , 206 , 606462948 , 1913.000000
 1 , 206 , 605057364 , 1935.000000
 3 , 206 , 605174562 , 2137.000000
 4 , 206 , 603768206 , 2076.000000
 5 , 205 , 602362546 , 2046.000000
 0 , 207 , 609392612 , 1798.000000
 1 , 207 , 607987032 , 1777.000000
 2 , 207 , 606581128 , 1822.000000
 3 , 207 , 608104230 , 2094.000000
 4 , 207 , 606697874 , 2011.000000
 5 , 206 , 605292218 , 2085.000000
 0 , 208 , 612322278 , 1731.000000
 1 , 208 , 610916702 , 1716.000000
 2 , 208 , 609510800 , 1704.000000
 3 , 208 , 611033900 , 2104.000000
 4 , 208 , 609627542 , 2076.000000
 5 , 207 , 608221890 , 2064.000000
 0 , 209 , 615251944 , 1872.000000
 1 , 209 , 613846372 , 1911.000000
 2 , 209 , 612440470 , 1766.000000
 3 , 209 , 613963570 , 2119.000000
 4 , 209 , 612557210 , 2009.000000
 5 , 208 , 611151560 , 2053.000000
 0 , 210 , 618181608 , 2053.000000
 1 , 210 , 616776040 , 1944.000000
 2 , 210 , 615370142 , 1942.000000
 4 , 210 , 615486878 , 2077.000000
 5 , 209 , 614081232 , 2086.000000
 0 , 211 , 621111274 , 2150.000000
 1 , 211 , 619705710 , 2153.000000
 2 , 211 , 618299812 , 2035.000000
 3 , 210 , 616893238 , 2084.000000
 4 , 211 , 618416546 , 2012.000000
 5 , 210 , 617010904 , 2023.000000
 0 , 212 , 624040940 , 2208.000000
 1 , 212 , 622635380 , 2199.000000
 2 , 212 , 621229484 , 2183.000000
 3 , 211 , 619822908 , 2124.000000
 4 , 212 , 621346214 , 2080.000000
 5 , 211 , 619940574 , 2080.000000
 0 , 213 , 626970604 , 2414.000000
 1 , 213 , 625565048 , 2382.000000
 2 , 213 , 624159154 , 2325.000000
 3 , 212 , 622752576 , 2111.000000
 4 , 213 , 624275884 , 2053.000000
 5 , 212 , 622870246 , 2138.000000
 0 , 214 , 629900270 , 2182.000000
 1 , 214 , 628494718 , 2201.000000
 2 , 214 , 627088826 , 2199.000000
 3 , 213 , 625682246 , 2114.000000
 5 , 213 , 625799918 , 2048.000000
 0 , 215 , 632829936 , 2165.000000
 1 , 215 , 631424388 , 2063.000000
 2 , 215 , 630018496 , 2049.000000
 3 , 214 , 628611916 , 2091.000000
 4 , 214 , 627205552 , 2076.000000
 5 , 214 , 628729588 , 2152.000000
 0 , 216 , 635759600 , 1959.000000
 1 , 216 , 634354056 , 1904.000000
 2 , 216 , 632948168 , 1941.000000
 3 , 215 , 631541584 , 2092.000000
 4 , 215 , 630135220 , 2057.000000
 5 , 215 , 631659260 , 2081.000000
 0 , 217 , 638689266 , 1765.000000
 1 , 217 , 637283726 , 1824.000000
 2 , 217 , 635877838 , 1745.000000
 3 , 216 , 634471254 , 2095.000000
 4 , 216 , 633064888 , 2078.000000
 5 , 216 , 634588932 , 2073.000000
 0 , 218 , 641618932 , 1796.000000
 1 , 218 , 640213396 , 1780.000000
 2 , 218 , 638807510 , 1686.000000
 3 , 217 , 637400922 , 2091.000000
 4 , 217 , 635994556 , 2055.000000
 0 , 219 , 644548596 , 1794.000000
