Board,EventN,TrigTime,ADC
 0 , 1100 , 3736944 , 2120.000000
 1 , 1100 , 2335002 , 2138.000000
 2 , 1100 , 3860336 , 2176.000000
 0 , 1101 , 6666608 , 2166.000000
 1 , 1101 , 5264670 , 2237.000000
 2 , 1101 , 6790006 , 2117.000000
 0 , 1102 , 9596274 , 2212.000000
 1 , 1102 , 8194340 , 2170.000000
 2 , 1102 , 9719678 , 2182.000000
 0 , 1103 , 12525940 , 2238.000000
 1 , 1103 , 11124010 , 2188.000000
 0 , 1104 , 15455604 , 2311.000000
 1 , 1104 , 14053678 , 2214.000000
 2 , 1103 , 12649348 , 2200.000000
 0 , 1105 , 18385270 , 2253.000000
 1 , 1105 , 16983348 , 2221.000000
 2 , 1104 , 15579020 , 2189.000000
 0 , 1106 , 21314934 , 2193.000000
 1 , 1106 , 19913016 , 2201.000000
 2 , 1105 , 18508690 , 2240.000000
 0 , 1107 , 24244600 , 2345.000000
 1 , 1107 , 22842686 , 2319.000000
 2 , 1106 , 21438362 , 2255.000000
 1 , 1108 , 25772356 , 2339.000000
 2 , 1107 , 24368032 , 2274.000000
 0 , 1108 , 27174264 , 2223.000000
 1 , 1109 , 28702024 , 2261.000000
 2 , 1108 , 27297702 , 2252.000000
 0 , 1109 , 30103928 , 2295.000000
 1 , 1110 , 31631694 , 2352.000000
 2 , 1109 , 30227374 , 2222.000000
 0 , 1110 , 33033594 , 2313.000000
 1 , 1111 , 34561362 , 2279.000000
 2 , 1110 , 33157044 , 2312.000000
 0 , 1111 , 35963258 , 2287.000000
 2 , 1111 , 36086716 , 2306.000000
 0 , 1112 , 38892924 , 2409.000000
 1 , 1112 , 37491032 , 2373.000000
 2 , 1112 , 39016386 , 2318.000000
 0 , 1113 , 41822590 , 2388.000000
 1 , 1113 , 40420702 , 2336.000000
 2 , 1113 , 41946058 , 2334.000000
 0 , 1114 , 44752254 , 2327.000000
 1 , 1114 , 43350370 , 2317.000000
 2 , 1114 , 44875728 , 2233.000000
 0 , 1115 , 47681920 , 2408.000000
 1 , 1115 , 46280040 , 2281.000000
 0 , 1116 , 50611584 , 2267.000000
 1 , 1116 , 49209708 , 2302.000000
 2 , 1115 , 47805400 , 2316.000000
 0 , 1117 , 53541250 , 2225.000000
 1 , 1117 , 52139378 , 2252.000000
 2 , 1116 , 50735070 , 2267.000000
 0 , 1118 , 56470916 , 2298.000000
 1 , 1118 , 55069048 , 2260.000000
 2 , 1117 , 53664742 , 2211.000000
 0 , 1119 , 59400580 , 2304.000000
 1 , 1119 , 57998716 , 2341.000000
 2 , 1118 , 56594412 , 2274.000000
 1 , 1120 , 60928386 , 2229.000000
 2 , 1119 , 59524082 , 2257.000000
 0 , 1120 , 62330246 , 2335.000000
 1 , 1121 , 63858054 , 2301.000000
 2 , 1120 , 62453754 , 2235.000000
 0 , 1121 , 65259910 , 2298.000000
 1 , 1122 , 66787724 , 2211.000000
 2 , 1121 , 65383424 , 2225.000000
 0 , 1122 , 68189576 , 2244.000000
 1 , 1123 , 69717394 , 2202.000000
 2 , 1122 , 68313096 , 2126.000000
 0 , 1123 , 71119242 , 2238.000000
 2 , 1123 , 71242766 , 2181.000000
 0 , 1124 , 74048906 , 2190.000000
 1 , 1124 , 72647062 , 2207.000000
 2 , 1124 , 74172438 , 2163.000000
 0 , 1125 , 76978572 , 2286.000000
 1 , 1125 , 75576732 , 2183.000000
 2 , 1125 , 77102108 , 2140.000000
 0 , 1126 , 79908236 , 2196.000000
 1 , 1126 , 78506400 , 2140.000000
 2 , 1126 , 80031780 , 2175.000000
 0 , 1127 , 82837900 , 2202.000000
 1 , 1127 , 81436070 , 2176.000000
 0 , 1128 , 85767566 , 2172.000000
 1 , 1128 , 84365740 , 2227.000000
 2 , 1127 , 82961450 , 2155.000000
 0 , 1129 , 88697230 , 2199.000000
 1 , 1129 , 87295408 , 2120.000000
 2 , 1128 , 85891122 , 2130.000000
 0 , 1130 , 91626896 , 2142.000000
 1 , 1130 , 90225078 , 2187.000000
 2 , 1129 , 88820792 , 2123.000000
 0 , 1131 , 94556560 , 2203.000000
 1 , 1131 , 93154746 , 2086.000000
 2 , 1130 , 91750464 , 2026.000000
 1 , 1132 , 96084416 , 2156.000000
 2 , 1131 , 94680134 , 2079.000000
 0 , 1132 , 97486226 , 2088.000000
 1 , 1133 , 99014086 , 2091.000000
 2 , 1132 , 97609804 , 2027.000000
 0 , 1133 , 100415892 , 2184.000000
 1 , 1134 , 101943754 , 2063.000000
 2 , 1133 , 100539476 , 2039.000000
 0 , 1134 , 103345556 , 2093.000000
 1 , 1135 , 104873424 , 2025.000000
 2 , 1134 , 103469146 , 2064.000000
 0 , 1135 , 106275222 , 2060.000000
 2 , 1135 , 106398818 , 2051.000000
 0 , 1136 , 109204886 , 2068.000000
 1 , 1136 , 107803092 , 2045.000000
 2 , 1136 , 109328488 , 2044.000000
 0 , 1137 , 112134552 , 1994.000000
 1 , 1137 , 110732762 , 2023.000000
 2 , 1137 , 112258160 , 2023.000000
 0 , 1138 , 115064218 , 1957.000000
 1 , 1138 , 113662432 , 2008.000000
 2 , 1138 , 115187830 , 1941.000000
 0 , 1139 , 117993882 , 2035.000000
 1 , 1139 , 116592100 , 2086.000000
 0 , 1140 , 120923548 , 2037.000000
 1 , 1140 , 119521770 , 1974.000000
 2 , 1139 , 118117502 , 1977.000000
 0 , 1141 , 123853212 , 2079.000000
 1 , 1141 , 122451438 , 2045.000000
 2 , 1140 , 121047172 , 1924.000000
 0 , 1142 , 126782878 , 2034.000000
 1 , 1142 , 125381108 , 1956.000000
 2 , 1141 , 123976842 , 1963.000000
 0 , 1143 , 129712544 , 1952.000000
 1 , 1143 , 128310778 , 1944.000000
 2 , 1142 , 126906514 , 1962.000000
 1 , 1144 , 131240446 , 1951.000000
 2 , 1143 , 129836184 , 1860.000000
 0 , 1144 , 132642208 , 2036.000000
 1 , 1145 , 134170116 , 1931.000000
 2 , 1144 , 132765856 , 1944.000000
 0 , 1145 , 135571874 , 1923.000000
 1 , 1146 , 137099784 , 1882.000000
 2 , 1145 , 135695526 , 1892.000000
 0 , 1146 , 138501538 , 1850.000000
 1 , 1147 , 140029454 , 1918.000000
 2 , 1146 , 138625198 , 1837.000000
 0 , 1147 , 141431204 , 1926.000000
 2 , 1147 , 141554868 , 1903.000000
 0 , 1148 , 144360868 , 1935.000000
 1 , 1148 , 142959124 , 1972.000000
 1 , 1149 , 145888792 , 1864.000000
 2 , 1148 , 144484540 , 1868.000000
 0 , 1149 , 147290532 , 1976.000000
 1 , 1150 , 148818462 , 1929.000000
 2 , 1149 , 147414210 , 1858.000000
 0 , 1150 , 150220198 , 1927.000000
 1 , 1151 , 151748130 , 1834.000000
 2 , 1150 , 150343882 , 1857.000000
 0 , 1151 , 153149862 , 1855.000000
 2 , 1151 , 153273552 , 1759.000000
 0 , 1152 , 156079528 , 1938.000000
 1 , 1152 , 154677800 , 1904.000000
 2 , 1152 , 156203222 , 1811.000000
 0 , 1153 , 159009194 , 1820.000000
 1 , 1153 , 157607470 , 1834.000000
 2 , 1153 , 159132894 , 1793.000000
 0 , 1154 , 161938858 , 1749.000000
 1 , 1154 , 160537138 , 1808.000000
 2 , 1154 , 162062564 , 1770.000000
 0 , 1155 , 164868524 , 1827.000000
 1 , 1155 , 163466808 , 1767.000000
 0 , 1156 , 167798188 , 1830.000000
 1 , 1156 , 166396476 , 1789.000000
 2 , 1155 , 164992236 , 1799.000000
 0 , 1157 , 170727854 , 1861.000000
 1 , 1157 , 169326146 , 1739.000000
 2 , 1156 , 167921906 , 1785.000000
 0 , 1158 , 173657520 , 1726.000000
 1 , 1158 , 172255816 , 1751.000000
 2 , 1157 , 170851578 , 1738.000000
 0 , 1159 , 176587184 , 1743.000000
 1 , 1159 , 175185484 , 1832.000000
 2 , 1158 , 173781248 , 1751.000000
 1 , 1160 , 178115154 , 1717.000000
 2 , 1159 , 176710920 , 1654.000000
 0 , 1160 , 179516850 , 1766.000000
 1 , 1161 , 181044822 , 1789.000000
 2 , 1160 , 179640590 , 1709.000000
 0 , 1161 , 182446514 , 1713.000000
 1 , 1162 , 183974492 , 1699.000000
 2 , 1161 , 182570260 , 1700.000000
 0 , 1162 , 185376180 , 1812.000000
 1 , 1163 , 186904162 , 1690.000000
 2 , 1162 , 185499932 , 1664.000000
 0 , 1163 , 188305846 , 1728.000000
 2 , 1163 , 188429602 , 1698.000000
 0 , 1164 , 191235510 , 1700.000000
 1 , 1164 , 189833830 , 1705.000000
 2 , 1164 , 191359274 , 1719.000000
 0 , 1165 , 194165176 , 1810.000000
 1 , 1165 , 192763500 , 1712.000000
 2 , 1165 , 194288944 , 1735.000000
 0 , 1166 , 197094840 , 1689.000000
 1 , 1166 , 195693168 , 1692.000000
 2 , 1166 , 197218616 , 1736.000000
 0 , 1167 , 200024506 , 1672.000000
 1 , 1167 , 198622838 , 1752.000000
 0 , 1168 , 202954170 , 1777.000000
 1 , 1168 , 201552508 , 1832.000000
 2 , 1167 , 200148286 , 1679.000000
 0 , 1169 , 205883834 , 1748.000000
 1 , 1169 , 204482176 , 1748.000000
 2 , 1168 , 203077958 , 1746.000000
 0 , 1170 , 208813500 , 1871.000000
 1 , 1170 , 207411846 , 1839.000000
 2 , 1169 , 206007628 , 1765.000000
 0 , 1171 , 211743164 , 1808.000000
 1 , 1171 , 210341514 , 1765.000000
 2 , 1170 , 208937300 , 1751.000000
 1 , 1172 , 213271184 , 1864.000000
 2 , 1171 , 211866970 , 1802.000000
 0 , 1172 , 214672830 , 1803.000000
 1 , 1173 , 216200854 , 1820.000000
 2 , 1172 , 214796640 , 1730.000000
 0 , 1173 , 217602496 , 1909.000000
 1 , 1174 , 219130522 , 1818.000000
 2 , 1173 , 217726312 , 1837.000000
 0 , 1174 , 220532160 , 1789.000000
 1 , 1175 , 222060192 , 1805.000000
 2 , 1174 , 220655982 , 1817.000000
 0 , 1175 , 223461826 , 1774.000000
 2 , 1175 , 223585654 , 1784.000000
 0 , 1176 , 226391490 , 1879.000000
 1 , 1176 , 224989860 , 1853.000000
 2 , 1176 , 226515324 , 1877.000000
 0 , 1177 , 229321156 , 1905.000000
 1 , 1177 , 227919530 , 1828.000000
 2 , 1177 , 229444996 , 1867.000000
 0 , 1178 , 232250822 , 1963.000000
 1 , 1178 , 230849200 , 1850.000000
 2 , 1178 , 232374666 , 1865.000000
 0 , 1179 , 235180486 , 1953.000000
 1 , 1179 , 233778868 , 1969.000000
 0 , 1180 , 238110152 , 1899.000000
 1 , 1180 , 236708538 , 1880.000000
 2 , 1179 , 235304338 , 1908.000000
 0 , 1181 , 241039816 , 2011.000000
 1 , 1181 , 239638206 , 1978.000000
 2 , 1180 , 238234008 , 1831.000000
 0 , 1182 , 243969482 , 1915.000000
 1 , 1182 , 242567876 , 1911.000000
 2 , 1181 , 241163680 , 1940.000000
 0 , 1183 , 246899148 , 2036.000000
 1 , 1183 , 245497546 , 1932.000000
 2 , 1182 , 244093350 , 1919.000000
 1 , 1184 , 248427214 , 1962.000000
 2 , 1183 , 247023020 , 1920.000000
 0 , 1184 , 249828812 , 1973.000000
 1 , 1185 , 251356884 , 1966.000000
 2 , 1184 , 249952692 , 1979.000000
 0 , 1185 , 252758478 , 1966.000000
 1 , 1186 , 254286552 , 1947.000000
 2 , 1185 , 252882362 , 1986.000000
 0 , 1186 , 255688140 , 2077.000000
 1 , 1187 , 257216222 , 2007.000000
 2 , 1186 , 255812034 , 1970.000000
 0 , 1187 , 258617806 , 2020.000000
 2 , 1187 , 258741704 , 2005.000000
 0 , 1188 , 261547472 , 2023.000000
 1 , 1188 , 260145892 , 2087.000000
 2 , 1188 , 261671376 , 1937.000000
 0 , 1189 , 264477136 , 2112.000000
 1 , 1189 , 263075560 , 2003.000000
 2 , 1189 , 264601046 , 2017.000000
 0 , 1190 , 267406802 , 2018.000000
 1 , 1190 , 266005230 , 2096.000000
 2 , 1190 , 267530718 , 2022.000000
 0 , 1191 , 270336466 , 1981.000000
 1 , 1191 , 268934898 , 2021.000000
 0 , 1192 , 273266132 , 2079.000000
 1 , 1192 , 271864568 , 2119.000000
 2 , 1191 , 270460388 , 2023.000000
 0 , 1193 , 276195798 , 2069.000000
 1 , 1193 , 274794238 , 2077.000000
 2 , 1192 , 273390060 , 2080.000000
 0 , 1194 , 279125462 , 2165.000000
 1 , 1194 , 277723906 , 2074.000000
 2 , 1193 , 276319730 , 2089.000000
 0 , 1195 , 282055128 , 2060.000000
 1 , 1195 , 280653576 , 2061.000000
 2 , 1194 , 279249400 , 2109.000000
 1 , 1196 , 283583244 , 2105.000000
 2 , 1195 , 282179072 , 2108.000000
 0 , 1196 , 284984792 , 2128.000000
 1 , 1197 , 286512914 , 2110.000000
 2 , 1196 , 285108742 , 2052.000000
 0 , 1197 , 287914458 , 2146.000000
 1 , 1198 , 289442584 , 2118.000000
 2 , 1197 , 288038414 , 2117.000000
 0 , 1198 , 290844124 , 2174.000000
 1 , 1199 , 292372252 , 2226.000000
 2 , 1198 , 290968084 , 2090.000000
 0 , 1199 , 293773788 , 2245.000000
 2 , 1199 , 293897756 , 2125.000000
 0 , 1200 , 296703454 , 2188.000000
 1 , 1200 , 295301922 , 2138.000000
 2 , 1200 , 296827426 , 2177.000000
 0 , 1201 , 299633118 , 2174.000000
 1 , 1201 , 298231590 , 2237.000000
 2 , 1201 , 299757098 , 2193.000000
 0 , 1202 , 302562784 , 2283.000000
 1 , 1202 , 301161260 , 2171.000000
 2 , 1202 , 302686768 , 2210.000000
 0 , 1203 , 305492450 , 2187.000000
 1 , 1203 , 304090930 , 2186.000000
 0 , 1204 , 308422112 , 2205.000000
 1 , 1204 , 307020598 , 2221.000000
 2 , 1203 , 305616440 , 2213.000000
 0 , 1205 , 311351778 , 2250.000000
 1 , 1205 , 309950268 , 2221.000000
 2 , 1204 , 308546110 , 2194.000000
 0 , 1206 , 314281442 , 2222.000000
 1 , 1206 , 312879936 , 2201.000000
 2 , 1205 , 311475782 , 2218.000000
 0 , 1207 , 317211108 , 2349.000000
 1 , 1207 , 315809606 , 2316.000000
 2 , 1206 , 314405452 , 2236.000000
 1 , 1208 , 318739276 , 2341.000000
 2 , 1207 , 317335122 , 2259.000000
 0 , 1208 , 320140774 , 2289.000000
 1 , 1209 , 321668944 , 2261.000000
 2 , 1208 , 320264794 , 2278.000000
 0 , 1209 , 323070438 , 2274.000000
 1 , 1210 , 324598614 , 2353.000000
 2 , 1209 , 323194464 , 2204.000000
 0 , 1210 , 326000104 , 2378.000000
 1 , 1211 , 327528282 , 2278.000000
 2 , 1210 , 326124136 , 2311.000000
 0 , 1211 , 328929768 , 2263.000000
 2 , 1211 , 329053806 , 2290.000000
 0 , 1212 , 331859434 , 2251.000000
 1 , 1212 , 330457952 , 2375.000000
 2 , 1212 , 331983478 , 2255.000000
 0 , 1213 , 334789100 , 2351.000000
 1 , 1213 , 333387622 , 2331.000000
 2 , 1213 , 334913148 , 2337.000000
 0 , 1214 , 337718764 , 2367.000000
 1 , 1214 , 336317290 , 2319.000000
 2 , 1214 , 337842820 , 2307.000000
 0 , 1215 , 340648430 , 2397.000000
 1 , 1215 , 339246960 , 2283.000000
 0 , 1216 , 343578094 , 2366.000000
 1 , 1216 , 342176628 , 2300.000000
 2 , 1215 , 340772490 , 2298.000000
 0 , 1217 , 346507760 , 2285.000000
 1 , 1217 , 345106298 , 2252.000000
 2 , 1216 , 343702162 , 2293.000000
 0 , 1218 , 349437426 , 2303.000000
 1 , 1218 , 348035968 , 2259.000000
 2 , 1217 , 346631832 , 2193.000000
 0 , 1219 , 352367090 , 2252.000000
 1 , 1219 , 350965636 , 2344.000000
 2 , 1218 , 349561502 , 2246.000000
 1 , 1220 , 353895306 , 2231.000000
 2 , 1219 , 352491174 , 2228.000000
 0 , 1220 , 355296756 , 2347.000000
 1 , 1221 , 356824974 , 2302.000000
 2 , 1220 , 355420844 , 2200.000000
 0 , 1221 , 358226420 , 2258.000000
 1 , 1222 , 359754644 , 2209.000000
 2 , 1221 , 358350516 , 2236.000000
 0 , 1222 , 361156086 , 2226.000000
 1 , 1223 , 362684314 , 2202.000000
 2 , 1222 , 361280186 , 2217.000000
 0 , 1223 , 364085750 , 2297.000000
 2 , 1223 , 364209858 , 2194.000000
 0 , 1224 , 367015414 , 2263.000000
 1 , 1224 , 365613982 , 2208.000000
 2 , 1224 , 367139528 , 2189.000000
 0 , 1225 , 369945080 , 2181.000000
 1 , 1225 , 368543652 , 2184.000000
 2 , 1225 , 370069200 , 2092.000000
 0 , 1226 , 372874744 , 2130.000000
 1 , 1226 , 371473320 , 2141.000000
 2 , 1226 , 372998870 , 2142.000000
 0 , 1227 , 375804410 , 2151.000000
 1 , 1227 , 374402990 , 2174.000000
 0 , 1228 , 378734076 , 2248.000000
 1 , 1228 , 377332660 , 2228.000000
 2 , 1227 , 375928542 , 2115.000000
 0 , 1229 , 381663740 , 2155.000000
 1 , 1229 , 380262328 , 2120.000000
 2 , 1228 , 378858212 , 2100.000000
 0 , 1230 , 384593406 , 2076.000000
 1 , 1230 , 383191998 , 2186.000000
 2 , 1229 , 381787882 , 2126.000000
 0 , 1231 , 387523070 , 2194.000000
 1 , 1231 , 386121666 , 2088.000000
 2 , 1230 , 384717554 , 2113.000000
 1 , 1232 , 389051336 , 2159.000000
 2 , 1231 , 387647224 , 2108.000000
 0 , 1232 , 390452736 , 2063.000000
 1 , 1233 , 391981006 , 2092.000000
 2 , 1232 , 390576896 , 2086.000000
 0 , 1233 , 393382402 , 2019.000000
 1 , 1234 , 394910674 , 2063.000000
 2 , 1233 , 393506566 , 2007.000000
 0 , 1234 , 396312066 , 2098.000000
 1 , 1235 , 397840344 , 2023.000000
 2 , 1234 , 396436238 , 2042.000000
 0 , 1235 , 399241732 , 2098.000000
 2 , 1235 , 399365908 , 1992.000000
 0 , 1236 , 402171396 , 2144.000000
 1 , 1236 , 400770012 , 2046.000000
 2 , 1236 , 402295580 , 1998.000000
 0 , 1237 , 405101062 , 2094.000000
 1 , 1237 , 403699682 , 1996.000000
 2 , 1237 , 405225250 , 2023.000000
 0 , 1238 , 408030728 , 2013.000000
 1 , 1238 , 406629352 , 2007.000000
 2 , 1238 , 408154920 , 1926.000000
 0 , 1239 , 410960392 , 1961.000000
 1 , 1239 , 409559020 , 2087.000000
 0 , 1240 , 413890056 , 1957.000000
 1 , 1240 , 412488690 , 1973.000000
 2 , 1239 , 411084592 , 2006.000000
 0 , 1241 , 416819720 , 2000.000000
 1 , 1241 , 415418358 , 2047.000000
 2 , 1240 , 414014262 , 1960.000000
 0 , 1242 , 419749386 , 1996.000000
 1 , 1242 , 418348028 , 1956.000000
 2 , 1241 , 416943934 , 1903.000000
 0 , 1243 , 422679052 , 1996.000000
 1 , 1243 , 421277698 , 1948.000000
 2 , 1242 , 419873604 , 1967.000000
 1 , 1244 , 424207366 , 1952.000000
 2 , 1243 , 422803276 , 1933.000000
 0 , 1244 , 425608716 , 2043.000000
 1 , 1245 , 427137036 , 1928.000000
 2 , 1244 , 425732946 , 1926.000000
 0 , 1245 , 428538382 , 1990.000000
 1 , 1246 , 430066704 , 1885.000000
 2 , 1245 , 428662618 , 1923.000000
 0 , 1246 , 431468046 , 1919.000000
 1 , 1247 , 432996374 , 1975.000000
 2 , 1246 , 431592288 , 1824.000000
 0 , 1247 , 434397712 , 2001.000000
 2 , 1247 , 434521960 , 1901.000000
 0 , 1248 , 437327378 , 1881.000000
 1 , 1248 , 435926044 , 1976.000000
 2 , 1248 , 437451630 , 1858.000000
 0 , 1249 , 440257042 , 1813.000000
 1 , 1249 , 438855712 , 1864.000000
 2 , 1249 , 440381300 , 1834.000000
 0 , 1250 , 443186708 , 1887.000000
 1 , 1250 , 441785382 , 1931.000000
 2 , 1250 , 443310972 , 1865.000000
 0 , 1251 , 446116372 , 1898.000000
 1 , 1251 , 444715050 , 1831.000000
 0 , 1252 , 449046038 , 1865.000000
 1 , 1252 , 447644720 , 1904.000000
 2 , 1251 , 446240642 , 1847.000000
 0 , 1253 , 451975704 , 1791.000000
 1 , 1253 , 450574390 , 1835.000000
 2 , 1252 , 449170314 , 1820.000000
 0 , 1254 , 454905368 , 1808.000000
 1 , 1254 , 453504058 , 1805.000000
 2 , 1253 , 452099984 , 1815.000000
 0 , 1255 , 457835034 , 1830.000000
 1 , 1255 , 456433728 , 1767.000000
 2 , 1254 , 455029656 , 1718.000000
 1 , 1256 , 459363396 , 1788.000000
 2 , 1255 , 457959326 , 1774.000000
 0 , 1256 , 460764698 , 1778.000000
 1 , 1257 , 462293066 , 1741.000000
 2 , 1256 , 460888998 , 1756.000000
 0 , 1257 , 463694364 , 1874.000000
 1 , 1258 , 465222736 , 1749.000000
 2 , 1257 , 463818668 , 1728.000000
 0 , 1258 , 466624030 , 1791.000000
 1 , 1259 , 468152404 , 1832.000000
 2 , 1258 , 466748338 , 1753.000000
 0 , 1259 , 469553692 , 1793.000000
 2 , 1259 , 469678010 , 1743.000000
 0 , 1260 , 472483358 , 1823.000000
 1 , 1260 , 471082074 , 1717.000000
 2 , 1260 , 472607680 , 1733.000000
 0 , 1261 , 475413022 , 1788.000000
 1 , 1261 , 474011742 , 1791.000000
 2 , 1261 , 475537352 , 1714.000000
 0 , 1262 , 478342688 , 1704.000000
 1 , 1262 , 476941412 , 1697.000000
 2 , 1262 , 478467022 , 1633.000000
 0 , 1263 , 481272354 , 1729.000000
 1 , 1263 , 479871082 , 1693.000000
 0 , 1264 , 484202018 , 1686.000000
 1 , 1264 , 482800750 , 1705.000000
 2 , 1263 , 481396694 , 1681.000000
 0 , 1265 , 487131684 , 1808.000000
 1 , 1265 , 485730420 , 1710.000000
 2 , 1264 , 484326364 , 1654.000000
 0 , 1266 , 490061348 , 1745.000000
 1 , 1266 , 488660088 , 1688.000000
 2 , 1265 , 487256036 , 1692.000000
 0 , 1267 , 492991014 , 1735.000000
 1 , 1267 , 491589758 , 1808.000000
 2 , 1266 , 490185706 , 1738.000000
 1 , 1268 , 494519428 , 1829.000000
 2 , 1267 , 493115378 , 1755.000000
 0 , 1268 , 495920680 , 1841.000000
 1 , 1269 , 497449096 , 1747.000000
 2 , 1268 , 496045048 , 1774.000000
 0 , 1269 , 498850344 , 1728.000000
 1 , 1270 , 500378766 , 1841.000000
 2 , 1269 , 498974718 , 1756.000000
 0 , 1270 , 501780010 , 1709.000000
 1 , 1271 , 503308434 , 1764.000000
 2 , 1270 , 501904390 , 1722.000000
 0 , 1271 , 504709674 , 1816.000000
 2 , 1271 , 504834060 , 1811.000000
 0 , 1272 , 507639340 , 1841.000000
 1 , 1272 , 506238104 , 1862.000000
 2 , 1272 , 507763732 , 1756.000000
 0 , 1273 , 510569006 , 1838.000000
 1 , 1273 , 509167774 , 1821.000000
 2 , 1273 , 510693402 , 1820.000000
 0 , 1274 , 513498670 , 1890.000000
 1 , 1274 , 512097442 , 1817.000000
 2 , 1274 , 513623074 , 1843.000000
 0 , 1275 , 516428336 , 1859.000000
 1 , 1275 , 515027112 , 1805.000000
 0 , 1276 , 519358000 , 1802.000000
 1 , 1276 , 517956780 , 1849.000000
 2 , 1275 , 516552744 , 1785.000000
 0 , 1277 , 522287666 , 1853.000000
 1 , 1277 , 520886450 , 1828.000000
 2 , 1276 , 519482416 , 1875.000000
 0 , 1278 , 525217330 , 1812.000000
 1 , 1278 , 523816120 , 1862.000000
 2 , 1277 , 522412086 , 1854.000000
 0 , 1279 , 528146994 , 1918.000000
 1 , 1279 , 526745788 , 1971.000000
 2 , 1278 , 525341756 , 1861.000000
 1 , 1280 , 529675458 , 1883.000000
 2 , 1279 , 528271428 , 1915.000000
 0 , 1280 , 531076660 , 1946.000000
 1 , 1281 , 532605126 , 1980.000000
 2 , 1280 , 531201098 , 1921.000000
 0 , 1281 , 534006324 , 2014.000000
 1 , 1282 , 535534796 , 1914.000000
 2 , 1281 , 534130770 , 1921.000000
 0 , 1282 , 536935990 , 1991.000000
 1 , 1283 , 538464466 , 1932.000000
 2 , 1282 , 537060440 , 1940.000000
 0 , 1283 , 539865656 , 1962.000000
 2 , 1283 , 539990112 , 1867.000000
 0 , 1284 , 542795320 , 1911.000000
 1 , 1284 , 541394134 , 1962.000000
 2 , 1284 , 542919782 , 1950.000000
 0 , 1285 , 545724986 , 1960.000000
 1 , 1285 , 544323804 , 1965.000000
 2 , 1285 , 545849454 , 1958.000000
 0 , 1286 , 548654650 , 1919.000000
 1 , 1286 , 547253472 , 1947.000000
 2 , 1286 , 548779124 , 1957.000000
 0 , 1287 , 551584316 , 2013.000000
 1 , 1287 , 550183142 , 2061.000000
 0 , 1288 , 554513982 , 2007.000000
 1 , 1288 , 553112812 , 2087.000000
 2 , 1287 , 551708794 , 2010.000000
 0 , 1289 , 557443646 , 2104.000000
 1 , 1289 , 556042480 , 2002.000000
 2 , 1288 , 554638466 , 1944.000000
 0 , 1290 , 560373312 , 1992.000000
 1 , 1290 , 558972150 , 2094.000000
 2 , 1289 , 557568136 , 2042.000000
 0 , 1291 , 563302976 , 2035.000000
 1 , 1291 , 561901818 , 2020.000000
 2 , 1290 , 560497808 , 2044.000000
 1 , 1292 , 564831488 , 2116.000000
 2 , 1291 , 563427478 , 1991.000000
 0 , 1292 , 566232642 , 2084.000000
 1 , 1293 , 567761158 , 2075.000000
 2 , 1292 , 566357150 , 2053.000000
 0 , 1293 , 569162308 , 2109.000000
 1 , 1294 , 570690826 , 2073.000000
 2 , 1293 , 569286820 , 2072.000000
 0 , 1294 , 572091972 , 2180.000000
 1 , 1295 , 573620496 , 2060.000000
 2 , 1294 , 572216492 , 2059.000000
 0 , 1295 , 575021638 , 2124.000000
 2 , 1295 , 575146162 , 2113.000000
 0 , 1296 , 577951302 , 2108.000000
 1 , 1296 , 576550164 , 2105.000000
 2 , 1296 , 578075832 , 2035.000000
 0 , 1297 , 580880968 , 2213.000000
 1 , 1297 , 579479834 , 2085.000000
 2 , 1297 , 581005504 , 2146.000000
 0 , 1298 , 583810634 , 2122.000000
 1 , 1298 , 582409504 , 2119.000000
 2 , 1298 , 583935174 , 2122.000000
 0 , 1299 , 586740296 , 2165.000000
 1 , 1299 , 585339172 , 2225.000000
 0 , 1300 , 589669962 , 2187.000000
 1 , 1300 , 588268842 , 2137.000000
 2 , 1299 , 586864846 , 2096.000000
 0 , 1301 , 592599626 , 2161.000000
 1 , 1301 , 591198510 , 2238.000000
 2 , 1300 , 589794516 , 2185.000000
 0 , 1302 , 595529292 , 2282.000000
 1 , 1302 , 594128180 , 2172.000000
 2 , 1301 , 592724188 , 2177.000000
 0 , 1303 , 598458958 , 2226.000000
 1 , 1303 , 597057850 , 2190.000000
 2 , 1302 , 595653858 , 2175.000000
 1 , 1304 , 599987518 , 2220.000000
 2 , 1303 , 598583530 , 2216.000000
 0 , 1304 , 601388622 , 2212.000000
 1 , 1305 , 602917188 , 2223.000000
 2 , 1304 , 601513200 , 2141.000000
 0 , 1305 , 604318288 , 2317.000000
 1 , 1306 , 605846856 , 2202.000000
 2 , 1305 , 604442870 , 2219.000000
 0 , 1306 , 607247952 , 2197.000000
 1 , 1307 , 608776526 , 2260.000000
 2 , 1306 , 607372542 , 2226.000000
 0 , 1307 , 610177618 , 2186.000000
 2 , 1307 , 610302212 , 2228.000000
 0 , 1308 , 613107284 , 2282.000000
 1 , 1308 , 611706196 , 2341.000000
 2 , 1308 , 613231884 , 2287.000000
 0 , 1309 , 616036948 , 2314.000000
 1 , 1309 , 614635864 , 2258.000000
 2 , 1309 , 616161554 , 2290.000000
 0 , 1310 , 618966614 , 2373.000000
 1 , 1310 , 617565534 , 2352.000000
 2 , 1310 , 619091226 , 2276.000000
 0 , 1311 , 621896278 , 2331.000000
 1 , 1311 , 620495202 , 2280.000000
